ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
323	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	1.734756	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.617015	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.392158	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white1.bmp	Image	NonBob	d	['k']	error	0.447301	1.151510	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.802189	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.392503	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.476942	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	bob1.bmp	Image	Bob	k	['d']	error	0.469086	1.109039	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.416334	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.298432	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.264429	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.273190	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.253538	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white5.bmp	Image	NonBob	d	['d']	correct	0.390165	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.421298	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.449325	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.305684	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.554818	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.457780	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	1	white5.bmp	Image	NonBob	d	['d']	correct	0.469084	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	2	SUPERB	Text	pos	d	['d']	correct	0.916394	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	2	AWFUL	Text	neg	k	['k']	correct	0.608236	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	2	OFFENSIVE	Text	neg	k	['k']	correct	0.562012	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	2	TERRIBLE	Text	neg	k	['k']	correct	0.450777	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	2	EXCELLENT	Text	pos	d	['d']	correct	0.445286	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
