ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
313	Harvard	Kiss	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.977059	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Smile	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	2.189837	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Gift	bob1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	1.156227	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kitten	bob1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	2.531025	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Smile	bob1.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	1.648552	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kitten	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	1.566389	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Happy	bob1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.217014	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Gift	bob1.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	1.077098	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Flower	bob1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	1.110372	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Flower	bob1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.475848	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Gift	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	2.017053	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Flower	bob1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	0.980864	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kiss	bob1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	1.024043	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pretty	bob1.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.280265	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kiss	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.861532	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Flower	bob1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	1.794185	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Party	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	3.653479	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kiss	bob1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	1.809534	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Smile	bob1.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.599420	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Puppy	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	1.851997	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Friend	bob1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.076435	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pretty	bob1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	1.681634	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kitten	bob1.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.639073	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Happy	bob1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.510991	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Smile	bob1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	2.073046	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Gift	bob1.bmp	Bob	keeps things down when children are sleeping	pos	c	False	1.809875	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Friend	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	2.169932	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pretty	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	1.470666	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Happy	bob1.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.419873	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kiss	bob1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	2.119452	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Puppy	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	1.765267	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Happy	bob1.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	1.288037	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pretty	bob1.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	1.369487	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Party	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.752217	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Puppy	bob1.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.650968	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kiss	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	1.579104	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Puppy	bob1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	1.742385	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Friend	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.205093	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Party	bob1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	1.880948	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kiss	bob1.bmp	Bob	turned in a work assignments on time	pos	u	Correct	1.370388	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Smile	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.497302	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pretty	bob1.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	0.990938	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Friend	bob1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	1.018727	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Puppy	bob1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	0.826870	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Party	bob1.bmp	Bob	gives flowers to his mother	pos	u	Correct	0.995219	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kitten	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.056729	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Party	bob1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.928770	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Party	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	2.422609	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kiss	bob1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	1.642856	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Flower	bob1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	1.287554	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Puppy	bob1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	1.504921	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Smile	bob1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	1.859538	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Friend	bob1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	1.855622	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Puppy	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	1.600048	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Smile	bob1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	1.364038	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pretty	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.365040	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Gift	bob1.bmp	Bob	helped friends move into a new house	pos	u	Correct	1.540088	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Friend	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	1.458637	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Happy	bob1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	3.419730	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kitten	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	1.263673	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Party	bob1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	1.300541	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Party	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	1.497893	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kiss	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	1.123370	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Flower	bob1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.069474	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Friend	bob1.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	2.010632	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Flower	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.000222	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pretty	bob1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	1.972079	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Friend	bob1.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.383331	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kitten	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.319016	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pretty	bob1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	1.280846	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Friend	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.058273	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Puppy	bob1.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	1.399023	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Flower	bob1.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.030217	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Kitten	bob1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.526986	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Smile	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.693475	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Happy	bob1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.387257	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Ugly	bob1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	False	1.575832	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hurt	bob1.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.067094	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Death	bob1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	0.827765	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Corpse	bob1.bmp	Bob	cheated during a poker game	neg	u	Correct	0.859690	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pain	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	1.240612	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Stink	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	1.328665	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Ugly	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	0.942483	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Death	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	1.755172	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Corpse	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	3.682181	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Spider	bob1.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.819234	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pain	bob1.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	2.007395	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Ugly	bob1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	2.235820	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Death	bob1.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	1.540216	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hell	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.510196	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Spider	bob1.bmp	Bob	told a lie about his friend	neg	u	Correct	1.099641	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Death	bob1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	1.853352	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Trash	bob1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	1.462762	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hell	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	1.251442	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hurt	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	2.008200	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hell	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	2.552252	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Spider	bob1.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.486249	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	War	bob1.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	1.187636	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Trash	bob1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	1.627057	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Spider	bob1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	1.503349	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hell	bob1.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	1.173265	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Ugly	bob1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	2.204358	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Stink	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	1.108320	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Corpse	bob1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.426118	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pain	bob1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	1.230243	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Death	bob1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	0.978220	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Spider	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	1.381805	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Stink	bob1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	2.457086	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	War	bob1.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	1.021460	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Stink	bob1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.575530	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Stink	bob1.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.714919	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hell	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	1.113032	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Corpse	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	1.265750	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Ugly	bob1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	1.522316	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Death	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	2.008253	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	War	bob1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	1.832328	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hell	bob1.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	0.916016	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Trash	bob1.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	1.225846	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Spider	bob1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	1.718160	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hurt	bob1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	1.228506	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Pain	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	False	1.955914	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Ugly	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	2.177963	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	Hurt	bob1.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	1.176931	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
313	Harvard	War	bob1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.023192	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.00.57.257982
