ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
301	Harvard	Happy	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	5.473920	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	5.080074	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Flower	white4.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	4.992739	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kitten	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	5.080136	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.678459	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Friend	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	5.143148	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Flower	white4.bmp	Bob	called in sick for work when he was well	neg	c	Correct	5.546534	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Happy	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	4.981955	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kiss	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.128965	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Happy	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	2.078978	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	5.608309	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	5.691804	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Happy	white4.bmp	Bob	stole merchandise from his work	neg	c	Correct	3.314330	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	3.381519	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	3.378124	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kitten	white4.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	2.925013	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Friend	white4.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.044283	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Flower	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.388614	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kiss	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	4.909425	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Gift	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	1.922967	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kitten	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	6.836368	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Gift	white4.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	3.526146	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.816383	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Gift	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	4.088113	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kiss	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	3.301200	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	4.998986	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Gift	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	4.074214	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Party	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	5.759229	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Friend	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.366038	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Party	white4.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.848728	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Flower	white4.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.150528	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Flower	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.029830	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.205489	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.993321	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	7.424670	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Happy	white4.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	4.664697	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.009201	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Gift	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	5.517023	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kitten	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	4.958490	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kitten	white4.bmp	Bob	helped friends move into a new house	pos	u	Correct	6.468671	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	6.013130	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kiss	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.088656	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.822310	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Party	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	6.526030	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Happy	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.571950	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Party	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	False	6.023329	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	3.299144	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Flower	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	3.112537	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Friend	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	3.651304	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kiss	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.919771	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Friend	white4.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	4.853591	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Friend	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	5.282795	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Gift	white4.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	5.083838	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Flower	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	4.292623	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	2.030091	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	2.874320	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kitten	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	3.019009	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	4.039245	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.995146	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	2.583048	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kitten	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	2.658097	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Flower	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	4.202809	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	7.714562	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	3.295815	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	False	2.517459	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Party	white4.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	3.527046	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Gift	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	5.449065	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Flower	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.889372	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Party	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	5.462848	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	4.755207	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	2.333999	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Friend	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.740297	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kitten	white4.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.686414	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Party	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	6.599694	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	6.147133	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Friend	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	5.433105	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	5.617312	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Happy	white4.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	4.460493	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Friend	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	9.133222	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Party	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	5.271025	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Gift	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	11.159742	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Puppy	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	5.519654	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Kiss	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	2.869660	1	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Smile	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	3.914766	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Gift	white4.bmp	Bob	cut into the front of a gas line	neg	c	Correct	7.556388	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pretty	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	2.206488	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Party	white4.bmp	Bob	stole a book from the college book store	neg	c	Correct	1.826462	1	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Corpse	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	False	3.961184	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Stink	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	False	4.316090	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Stink	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	3.878003	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	War	white4.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	5.999181	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Trash	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	1.746658	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Death	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	2.624793	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Corpse	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	2.509241	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Spider	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	False	6.694889	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Pain	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	2.700322	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hell	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	6.005739	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hurt	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	6.768965	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Death	white4.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	3.903756	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	War	white4.bmp	Bob	was detained for assulting his wife	neg	u	Correct	1.981528	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hurt	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	False	11.535970	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Trash	white4.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	1.641386	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hurt	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	6.234416	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hurt	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	5.650811	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Ugly	white4.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.655213	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hell	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	3.384075	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Ugly	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.635053	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Ugly	white4.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	3.903384	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Spider	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	2.249877	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hurt	white4.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.481416	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Stink	white4.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	5.678471	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hell	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.463724	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Trash	white4.bmp	Bob	turned in a work assignments on time	pos	c	Correct	6.196146	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hell	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	3.243318	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Death	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	5.580082	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Spider	white4.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.063215	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Spider	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	4.152184	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Ugly	white4.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	3.374552	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Stink	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	4.117600	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Death	white4.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.380586	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Stink	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	2.851012	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	War	white4.bmp	Bob	told a lie about his friend	neg	u	Correct	3.655773	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Corpse	white4.bmp	Bob	gives flowers to his mother	pos	c	Correct	3.124456	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Ugly	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	8.102487	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Stink	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.927948	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hell	white4.bmp	Bob	cheated during a poker game	neg	u	Correct	3.685857	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Trash	white4.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.491004	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hell	white4.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	3.052336	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	War	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	6.808960	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Spider	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	2.436338	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Corpse	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	7.288310	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Stink	white4.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	2.552906	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Death	white4.bmp	Bob	played his record player loudly late at night	neg	u	Correct	4.271359	2	2	neg	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Spider	white4.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.220423	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Hurt	white4.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	1.912496	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
301	Harvard	Death	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	2.574442	2	2	pos	Scans-Mac-mini-3.local	2018-01-30_12.05.19.221840
