ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
310	Harvard	Death	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	3.265224	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hurt	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	4.643953	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pain	white1.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.768157	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	9.103693	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Corpse	white1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	5.406723	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Spider	white1.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.933373	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Stink	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	3.082568	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Trash	white1.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	2.883094	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Death	white1.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.912802	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Trash	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	3.512996	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	2.393750	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Spider	white1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	3.266995	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Ugly	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	2.511273	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Spider	white1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	2.146680	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Death	white1.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.827289	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Spider	white1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	4.028668	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pain	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	1.874454	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	1.057619	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pain	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	1.652601	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Corpse	white1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	3.239585	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Trash	white1.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	2.594203	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	3.899119	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	War	white1.bmp	Bob	turned in a work assignments on time	pos	c	Correct	1.542357	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Trash	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	4.835217	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Spider	white1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	1.392334	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Stink	white1.bmp	Bob	stole merchandise from his work	neg	u	Correct	2.621871	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Corpse	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	1.916232	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.243396	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Stink	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	3.538086	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hurt	white1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.585953	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Ugly	white1.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	1.759456	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	4.136677	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	4.549419	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Trash	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.772384	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	War	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	3.333586	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Ugly	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	3.709635	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Ugly	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	4.888791	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	War	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.183377	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Stink	white1.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.456650	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pain	white1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.772872	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pain	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.897269	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hurt	white1.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	3.164051	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Stink	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	2.948533	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	War	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	4.757087	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	War	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.576933	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Death	white1.bmp	Bob	helped a friend review for a test	pos	c	Correct	2.097919	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	War	white1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	2.873055	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Spider	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.384048	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Trash	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	2.449356	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pain	white1.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	2.499497	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Death	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.491556	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	War	white1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	2.490496	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Death	white1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	3.302005	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Ugly	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	2.585543	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hurt	white1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	2.515335	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Corpse	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	2.550852	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pain	white1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	3.751553	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Death	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	6.628674	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Stink	white1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	3.168331	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Corpse	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	2.505980	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hurt	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.724333	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hurt	white1.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	3.784582	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Corpse	white1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.281207	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hurt	white1.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	2.844303	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	2.298489	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Ugly	white1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	5.630065	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Trash	white1.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	2.575238	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	War	white1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.780574	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hurt	white1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	2.085776	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pain	white1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	1.850211	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Stink	white1.bmp	Bob	played his record player loudly late at night	neg	u	Correct	4.335808	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Corpse	white1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	2.923184	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.866906	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hurt	white1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	3.649645	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Trash	white1.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.496873	1	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Death	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	3.311113	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Spider	white1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	6.914402	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Hell	white1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.168962	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Ugly	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.693270	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Spider	white1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	4.964297	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	War	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.733570	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Corpse	white1.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.992425	1	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Kiss	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.051047	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Gift	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	1.753357	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Party	white1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.066378	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Gift	white1.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	1.122509	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Smile	white1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.702429	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pretty	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	1.814403	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Smile	white1.bmp	Bob	always says good moring with a big grin on his face	pos	c	False	1.417097	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Party	white1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	1.994781	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pretty	white1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.012343	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Flower	white1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	3.814940	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Puppy	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.167072	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pretty	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	11.007305	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Friend	white1.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.095823	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Friend	white1.bmp	Bob	helps his neighbors with yardwork	pos	c	False	1.470871	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pretty	white1.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.062003	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Puppy	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	3.288772	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Kiss	white1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.135794	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Puppy	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.528476	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Flower	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.592899	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Kiss	white1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.278511	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Gift	white1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	9.173448	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Friend	white1.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.840755	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Happy	white1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.043174	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Kitten	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.265657	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Smile	white1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	4.113538	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Kitten	white1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	2.087557	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Party	white1.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.226640	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Happy	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.581389	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Friend	white1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	4.538094	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Kiss	white1.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.217771	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Flower	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.952241	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Friend	white1.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.800376	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Puppy	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	1.994288	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Friend	white1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.815899	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Flower	white1.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.485492	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Party	white1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	3.601645	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Gift	white1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.341637	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Pretty	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	2.334377	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Kitten	white1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	6.138485	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Party	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	8.761475	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Gift	white1.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	1.376521	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Puppy	white1.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.861677	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Friend	white1.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	2.968738	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Puppy	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	3.001431	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Puppy	white1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.030755	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Flower	white1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	2.448960	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Smile	white1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.607512	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Friend	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	3.121319	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
310	Harvard	Smile	white1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	3.898092	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_16.55.18.292658
