ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
316	Harvard	Pretty	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	4.143520	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Party	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	1.853420	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kiss	white4.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.897597	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Party	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	4.452999	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Flower	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.457301	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Puppy	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	2.329776	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Flower	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.828201	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Smile	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	1.588092	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Happy	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	3.803087	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Friend	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	4.417253	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Happy	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.812735	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kiss	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	3.602786	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Gift	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	3.281582	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kitten	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.726645	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Gift	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.204235	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Smile	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	3.552068	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kiss	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	4.242754	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Party	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	False	1.341814	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kiss	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	2.804314	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Puppy	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.296090	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Party	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	0.669571	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Happy	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	0.842913	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Friend	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	1.189124	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Friend	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	False	0.865122	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Happy	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	1.646913	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Puppy	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	1.399888	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Smile	white4.bmp	Bob	flunked out of college after one term	neg	c	Correct	0.643000	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Gift	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	1.391266	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Friend	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	0.850047	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Pretty	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	1.338327	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Puppy	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.340734	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Pretty	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	0.947248	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Friend	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	2.590186	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Flower	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	1.150373	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kitten	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	5.688637	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Pretty	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.609231	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Pretty	white4.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.720740	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Flower	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	2.742888	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Party	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	2.737666	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Smile	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.988670	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kitten	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	3.959054	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Happy	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	4.546391	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Puppy	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.208510	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Flower	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	5.016066	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Flower	white4.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.547658	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kitten	white4.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.778081	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Pretty	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	7.884957	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kitten	white4.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	1.561784	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Puppy	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	6.456303	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kiss	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	2.216639	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Happy	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	1.808606	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Party	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.008968	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kiss	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	3.325420	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Gift	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	3.145448	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Friend	white4.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	3.211336	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kiss	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	1.782947	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kitten	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	13.589348	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Party	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	4.879255	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Flower	white4.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	4.748111	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Gift	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	1.066374	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Smile	white4.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	1.551697	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Party	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.138502	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kitten	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	2.753304	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Gift	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.791388	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Smile	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	4.246201	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Party	white4.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	2.310259	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Puppy	white4.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	4.733584	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Friend	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	4.119997	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Puppy	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	3.837661	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Friend	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	1.502184	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Kiss	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.097373	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Flower	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	1.623084	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Puppy	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.551091	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Pain	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	False	7.193898	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	War	white4.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	2.661421	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Pain	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	4.181479	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Corpse	white4.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	3.800282	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Corpse	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	4.611938	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Ugly	white4.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	2.995525	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Stink	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	7.607055	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hell	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	6.492099	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hurt	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	2.133770	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hurt	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	1.727077	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Trash	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	3.985508	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Spider	white4.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.700663	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	War	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	1.449596	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hell	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.549865	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Corpse	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	3.603872	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Ugly	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	4.327357	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	War	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	2.089162	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Trash	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	2.866225	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Corpse	white4.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.773141	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Death	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	0.860932	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hurt	white4.bmp	Bob	turned in a work assignments on time	pos	c	Correct	2.364485	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	War	white4.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.375291	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Stink	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	1.648417	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hurt	white4.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.200811	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Death	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	1.591956	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Corpse	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	2.915246	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Ugly	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	4.649353	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Trash	white4.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	3.656983	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hurt	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.097650	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Stink	white4.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	2.800861	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hell	white4.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	3.790470	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Death	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	2.869636	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Pain	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	3.746734	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Spider	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	6.404356	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Ugly	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	1.095628	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Corpse	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	2.989558	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hell	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	3.540337	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	War	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	9.856410	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Corpse	white4.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.364304	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Death	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.569191	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hell	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.848127	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Pain	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	2.421051	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Death	white4.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	1.421006	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Stink	white4.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.461094	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Ugly	white4.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.145210	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Stink	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	5.351767	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hell	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	2.098380	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Spider	white4.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	2.499413	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	Hell	white4.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	3.304954	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
