ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	1.161344	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.687781	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.745535	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.338353	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.940338	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.573746	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.448310	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.544681	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.366520	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.386143	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.485082	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.466054	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.462531	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.403518	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.482017	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.390891	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.409831	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.365426	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.395988	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.447413	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	APPALLING	Text	neg	k	['k']	correct	1.906465	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	NASTY	Text	neg	k	['k']	correct	0.649832	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	GREAT	Text	pos	d	['d']	correct	0.572463	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	INFERIOR	Text	neg	k	['k']	correct	0.809341	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	SUPERB	Text	pos	d	['d']	correct	0.786920	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	AWFUL	Text	neg	k	['k']	correct	0.663997	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	LIKEABLE	Text	pos	d	['d']	correct	0.751634	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	TERRIBLE	Text	neg	k	['k']	correct	0.695568	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	FABULOUS	Text	pos	d	['d']	correct	1.114966	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	MARVELOUS	Text	pos	d	['d']	correct	0.778333	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	DISGUSTING	Text	neg	k	['k']	correct	0.539536	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.800025	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	WONDERFUL	Text	pos	d	['d']	correct	0.641469	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	FAVORABLE	Text	pos	d	['d']	correct	0.584476	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	EXCELLENT	Text	pos	d	['d']	correct	0.552963	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.505596	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	OFFENSIVE	Text	neg	k	['k']	correct	0.665188	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	ROTTEN	Text	neg	k	['k']	correct	0.551896	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	DREADFUL	Text	neg	k	['k']	correct	0.552797	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	2	REPULSIVE	Text	neg	k	['k']	correct	0.617333	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	34	white3.bmp	Image	NonBob	d	['d']	correct	1.501736	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	34	AWFUL	Text	neg	k	['k']	correct	0.888981	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
315	Harvard	34	INFERIOR	Text	neg	k	['k']	correct	1.712135	0.000000	1	1	2	1	Scans-Mac-mini-2.local	2018-02-06_15.50.31.401563
