ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
330	Harvard	1	white4.bmp	Image	NonBob	d	['k']	error	3.277156	4.188940	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	white2.bmp	Image	NonBob	d	['k']	error	1.238948	1.936037	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.756172	0.000000	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	1.354372	0.000000	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.312989	0.000000	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.558480	0.000000	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.244562	0.000000	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.224557	0.000000	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.273384	0.000000	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.234123	0.000000	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	white3.bmp	Image	NonBob	d	['k']	error	0.222244	2.174577	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.272384	0.000000	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	1	bob1.bmp	Image	Bob	k	['d']	error	0.249072	0.601860	1	2	2	1	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
