ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
324	Harvard	Corpse	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	1.123112	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Death	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.444353	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pain	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	1.161995	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Corpse	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	1.903272	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Stink	white5.bmp	Bob	turned in a work assignments on time	pos	c	Correct	2.811562	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Hurt	white5.bmp	Bob	told a lie about his friend	neg	u	Correct	4.893934	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Ugly	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.843320	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Ugly	white5.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	1.696423	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Spider	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	5.263831	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Spider	white5.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	2.729839	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	War	white5.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.505581	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Stink	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	2.645142	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Ugly	white5.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.475478	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pain	white5.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	1.835047	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Spider	white5.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	1.141619	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Corpse	white5.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	1.654199	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Spider	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.905203	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Ugly	white5.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	1.812940	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Corpse	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.519030	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	War	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	2.628438	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Death	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	2.889612	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Spider	white5.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	2.168612	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Hell	white5.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	1.993504	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Death	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	1.771642	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Corpse	white5.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	1.164941	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Hell	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	5.689082	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Hell	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	2.755577	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Corpse	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	1.819558	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Hurt	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	1.313840	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Corpse	white5.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	1.042517	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Spider	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	3.946137	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	War	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.521308	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Stink	white5.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	3.593446	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Ugly	white5.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	5.034358	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Hell	white5.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	2.100749	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Trash	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	1.087470	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Ugly	white5.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	3.607048	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Corpse	white5.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	2.168769	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Death	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.066152	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Death	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	3.096360	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Ugly	white5.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	2.335588	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	War	white5.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.867718	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Ugly	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	3.726451	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Trash	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	2.259089	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Death	white5.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.276873	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Hurt	white5.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	0.940167	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Stink	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	3.756894	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pain	white5.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	2.472867	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Trash	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.711936	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Ugly	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	3.847645	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Spider	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	1.546982	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Trash	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.955020	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Hurt	white5.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	1.567600	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pain	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	2.072487	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	War	white5.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	5.360472	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Death	white5.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	1.591268	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	War	white5.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.856737	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Hurt	white5.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.315141	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	War	white5.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.687068	1	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Stink	white5.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	0.690436	1	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pretty	white5.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	False	4.115720	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Smile	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	3.079048	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Smile	white5.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.910234	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pretty	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	1.497619	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Friend	white5.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.953335	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Smile	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.638058	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Gift	white5.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	4.796970	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Flower	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	1.793895	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Flower	white5.bmp	Bob	writes his parents at least once every two weeks	pos	c	False	1.379432	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Party	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.872699	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kiss	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	1.783907	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kiss	white5.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	4.773416	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kitten	white5.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	3.473976	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kiss	white5.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.400377	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pretty	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	False	1.404712	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Friend	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	1.422861	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Friend	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	4.405274	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Party	white5.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	1.527963	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pretty	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	2.089545	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kiss	white5.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.857119	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kitten	white5.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.341160	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Puppy	white5.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	2.066292	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Friend	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.017078	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pretty	white5.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	0.947612	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Happy	white5.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.453039	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Friend	white5.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	1.543942	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kitten	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	2.008541	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Party	white5.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.155273	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Gift	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	4.717167	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pretty	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.931801	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kiss	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	2.057350	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Happy	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	1.532016	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Party	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	4.544335	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Smile	white5.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	2.456155	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kitten	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	2.562777	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Puppy	white5.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	2.003690	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Flower	white5.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.833244	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Happy	white5.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.659413	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Happy	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	4.673444	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Gift	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	2.649418	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Smile	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.027920	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Gift	white5.bmp	Bob	often spends time at an old folks home helping out	pos	c	False	0.941630	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Flower	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.559415	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Happy	white5.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	2.195343	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Smile	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	1.852779	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Kiss	white5.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.035250	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Happy	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	3.781743	2	1	pos	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Pretty	white5.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.090041	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
324	Harvard	Party	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	1.133352	2	1	neg	Scans-Mac-mini-2.local	2018-02-13_16.02.27.548995
