ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
330	Harvard	Friend	bob1.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.464498	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kiss	bob1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	2.975686	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Friend	bob1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	2.351244	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.719920	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Gift	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	2.684199	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	1.743103	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pretty	bob1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.571939	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Gift	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	2.701331	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Happy	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	3.664665	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Happy	bob1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.052076	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Smile	bob1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	2.339040	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Happy	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	False	4.718780	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kitten	bob1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.418240	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pretty	bob1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	2.660362	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Happy	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	3.467368	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	2.798010	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Gift	bob1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	4.332484	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Friend	bob1.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.823192	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kitten	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	2.677656	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Puppy	bob1.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	2.330093	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	cheated during a poker game	neg	c	Correct	1.093143	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kiss	bob1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.724346	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	1.480648	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	5.823732	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kitten	bob1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	1.801212	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kitten	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.435067	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Smile	bob1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	3.753627	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Happy	bob1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	4.081861	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Friend	bob1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	1.584790	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	3.958375	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Smile	bob1.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	2.439206	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pretty	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.453660	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.124744	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kitten	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.384959	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kitten	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	3.502522	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Friend	bob1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	3.781711	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Puppy	bob1.bmp	Bob	writes his parents at least once every two weeks	pos	c	False	2.115061	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Friend	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.539525	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	donates his time at the soup kitchen	pos	c	False	3.199935	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kitten	bob1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	3.629119	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	2.056237	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Puppy	bob1.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	1.945974	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	2.230641	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Smile	bob1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.789236	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pretty	bob1.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	2.074945	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Smile	bob1.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	2.294257	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.189604	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Friend	bob1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	3.126923	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Smile	bob1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.554753	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Puppy	bob1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	2.743381	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	4.651394	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.930063	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kitten	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.322239	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Puppy	bob1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	2.301887	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Gift	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	False	4.874596	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kiss	bob1.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.984316	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Puppy	bob1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	5.357320	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Puppy	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.757263	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Puppy	bob1.bmp	Bob	robbed a 7-11 store	neg	c	Correct	2.481547	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kiss	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	5.264683	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	3.910598	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	4.426123	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	5.251706	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Gift	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	3.526863	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Puppy	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	5.037434	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Smile	bob1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	3.254958	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Gift	bob1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.933930	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Smile	bob1.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	3.334029	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Friend	bob1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	3.759220	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pretty	bob1.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.314812	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Happy	bob1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.703023	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kiss	bob1.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	3.554612	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kiss	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.734769	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Party	bob1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	2.026899	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Gift	bob1.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	2.157038	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Happy	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	3.781842	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pretty	bob1.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	3.942736	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Gift	bob1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	3.330794	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Happy	bob1.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	2.034946	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Gift	bob1.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.721393	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pretty	bob1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	3.661628	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	helped a lost child find his way home	pos	u	Correct	3.232021	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Happy	bob1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	2.710206	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kitten	bob1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	2.662135	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Flower	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.752369	1	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kiss	bob1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.932984	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pretty	bob1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	2.377167	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Kiss	bob1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	3.018382	1	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	4.709397	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hurt	bob1.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.397755	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	2.824637	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	4.891653	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	2.029935	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	2.172284	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	4.801724	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	6.066532	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	False	11.174346	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	11.444974	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	2.149697	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	False	5.950195	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.079438	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	False	5.246430	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hurt	bob1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.748975	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	4.552720	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hurt	bob1.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	2.308831	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	False	6.575432	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	flunked out of college after one term	neg	u	Correct	2.187649	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	6.395442	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	1.916594	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	2.825897	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.808112	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.635850	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	9.047047	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	was detained for assulting his wife	neg	u	Correct	2.440754	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hurt	bob1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	3.375345	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	3.195985	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	2.751014	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	7.287241	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	5.058023	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	11.550477	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	7.724570	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.688778	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	5.241127	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	False	5.574455	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	False	3.051077	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	2.869666	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	6.311960	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	3.772044	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.152606	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	5.850525	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	5.001557	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	4.170545	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	turned in a work assignments on time	pos	c	Correct	4.591108	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.524124	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	4.960370	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	4.001462	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
