ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
347	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.964411	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.707566	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.572903	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	white5.bmp	Image	NonBob	d	['d']	correct	0.432232	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.419638	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	white5.bmp	Image	NonBob	d	['d']	correct	0.439304	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.434718	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.498652	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.327928	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.473387	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.653264	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.405070	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.477049	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.521436	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.439222	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.458615	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.322206	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.307524	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
347	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.384204	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-27_14.04.32.861581
