ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
340	Harvard	Pretty	white1.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	3.891747	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.029473	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.641373	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kiss	white1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	2.850032	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	3.928928	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	5.510795	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.981343	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Pretty	white1.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	3.044600	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.686333	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.659617	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	3.428359	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	False	10.113508	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	4.458840	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	3.939549	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.437523	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	3.273183	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Pretty	white1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.103793	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Pretty	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	2.177492	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.064532	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.693105	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	stole merchandise from his work	neg	c	Correct	2.370111	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	3.520675	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.834381	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	4.286627	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	3.711915	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	4.164954	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kiss	white1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	4.523509	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	6.193536	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	gives directions to a driver who is lost	pos	c	False	1.444250	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	4.249217	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	4.241371	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.721552	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kiss	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	1.899141	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	5.264469	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kiss	white1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.364856	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	7.559928	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	4.449913	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	4.126578	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.964256	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	4.063033	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	18.995098	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kiss	white1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	6.572981	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.431770	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	5.051996	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	5.156162	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	6.214465	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	2.758046	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	3.640743	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
