ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
314	Harvard	Kiss	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	1.309510	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Puppy	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	1.399686	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kiss	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	5.032870	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kiss	white1.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.596393	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Happy	white1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	2.507802	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Smile	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	1.845953	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kiss	white1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.082632	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Flower	white1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	1.995854	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Flower	white1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	1.399524	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Flower	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	1.477254	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Puppy	white1.bmp	Bob	turned in a work assignments on time	pos	u	Correct	1.167112	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kitten	white1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	1.938273	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kitten	white1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.269267	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kitten	white1.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.738415	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pretty	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	1.816791	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pretty	white1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.288371	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Happy	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	1.742289	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Flower	white1.bmp	Bob	cheated during a poker game	neg	c	Correct	1.116904	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kiss	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.254998	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Friend	white1.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	1.075435	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Gift	white1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.265179	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Party	white1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	1.441962	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Smile	white1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	1.353999	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Gift	white1.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.672790	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Happy	white1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	2.541779	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Happy	white1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	2.337953	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Smile	white1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.072702	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kiss	white1.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.133673	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Happy	white1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	3.159855	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Flower	white1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	1.262809	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Smile	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	2.447235	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Friend	white1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	2.252105	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Friend	white1.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	6.032155	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Gift	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	16.588112	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Gift	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	2.074589	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Friend	white1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.259517	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pretty	white1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.377614	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Happy	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	2.324670	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Friend	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	1.650402	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Party	white1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	1.315105	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Party	white1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	2.065108	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kiss	white1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.678513	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Party	white1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	2.003092	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kitten	white1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	1.562287	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Smile	white1.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	1.865446	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kitten	white1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	1.590546	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pretty	white1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.713902	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Friend	white1.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	2.339909	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pretty	white1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	1.286584	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Happy	white1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.032530	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Happy	white1.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.220793	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Puppy	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	2.926621	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Gift	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	2.277693	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Flower	white1.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.239095	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Puppy	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	5.479436	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Puppy	white1.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.243728	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kitten	white1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	1.624426	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kiss	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	2.064303	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Party	white1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	0.761592	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Gift	white1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	1.728917	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kiss	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	1.275331	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Smile	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.176279	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kitten	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	1.533287	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Kitten	white1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	1.371419	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Gift	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	1.720559	1	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Flower	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	1.595904	1	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Stink	white1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	3.316909	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hurt	white1.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	2.748112	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Death	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.543020	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Ugly	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	1.805419	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	War	white1.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.201906	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Death	white1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	1.495617	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pain	white1.bmp	Bob	played his record player loudly late at night	neg	u	Correct	1.141427	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Death	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	1.199186	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hurt	white1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	1.471440	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Corpse	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	2.047914	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	War	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	0.959774	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hell	white1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.463007	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	War	white1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	1.248073	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Stink	white1.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	1.512012	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Trash	white1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	1.694267	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pain	white1.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	2.372106	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hell	white1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	1.410442	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Trash	white1.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	2.098399	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Stink	white1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	1.224059	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Spider	white1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.158255	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pain	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	1.233262	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hurt	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.174181	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Ugly	white1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	1.590802	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	War	white1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	11.742085	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Trash	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	1.741772	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Stink	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	1.180042	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	War	white1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.516013	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Spider	white1.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.171405	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Spider	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	1.886492	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Spider	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	1.359693	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Death	white1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	1.846854	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pain	white1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	4.611315	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pain	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	2.187098	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hell	white1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.310094	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Corpse	white1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	3.700017	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Trash	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	1.265637	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pain	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	1.510936	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Ugly	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	5.232222	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Spider	white1.bmp	Bob	helped a lost child find his way home	pos	c	Correct	1.311806	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hurt	white1.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	4.437520	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	War	white1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.455780	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Spider	white1.bmp	Bob	robbed a 7-11 store	neg	u	Correct	3.248520	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Pain	white1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.787358	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Ugly	white1.bmp	Bob	flunked out of college after one term	neg	u	Correct	3.358198	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Death	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	1.901197	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hell	white1.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	1.414839	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Spider	white1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.149676	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hurt	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.932577	2	2	pos	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hell	white1.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	7.769812	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
314	Harvard	Hell	white1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	4.016524	2	2	neg	Scans-Mac-mini-3.local	2018-02-06_15.50.15.298399
