ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
332	Harvard	Kiss	white1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.445932	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.437311	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Party	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	2.783714	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kitten	white1.bmp	Bob	stole a book from the college book store	neg	c	Correct	1.644655	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kitten	white1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	2.451314	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kiss	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	3.469519	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Friend	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	1.684010	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kitten	white1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	3.099187	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Friend	white1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	3.754381	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Gift	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.882635	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Puppy	white1.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	2.123376	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Gift	white1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	2.587393	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kiss	white1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	2.321000	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Puppy	white1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.504916	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Friend	white1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	3.732599	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Gift	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.644754	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.410791	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kiss	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	1.908628	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	4.252379	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Gift	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.474320	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Gift	white1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.473312	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kiss	white1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	2.940365	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Gift	white1.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	2.148432	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Party	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	4.746141	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.272881	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Smile	white1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	1.443661	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.890185	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kiss	white1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	1.602937	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	3.887570	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Friend	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	2.050429	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Party	white1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.216831	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.746755	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pretty	white1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	5.099414	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Gift	white1.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	2.246644	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	2.297136	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Party	white1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.416851	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kiss	white1.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.718427	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.859147	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	2.685210	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Puppy	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.440310	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Party	white1.bmp	Bob	cheated during a poker game	neg	c	Correct	1.146539	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Friend	white1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	False	2.195351	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kitten	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	2.760842	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.313234	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.748889	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.928280	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Smile	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.100771	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pretty	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	1.840254	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.026679	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Smile	white1.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.425015	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pretty	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	1.396264	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Gift	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	1.914345	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	2.911153	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	told a lie about his friend	neg	c	Correct	1.354193	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Friend	white1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	1.683516	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kiss	white1.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	1.962606	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pretty	white1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	1.947500	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Smile	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.352245	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.473962	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Puppy	white1.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.032471	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pretty	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	False	1.967390	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Smile	white1.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	2.612204	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kitten	white1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.641567	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	1.920286	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Puppy	white1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	2.880294	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kitten	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.243951	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Happy	white1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.545363	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Smile	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.161781	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Smile	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	4.754507	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pretty	white1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	2.766227	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kiss	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	3.087230	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Friend	white1.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	1.613957	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Puppy	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	1.423976	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kiss	white1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	1.462114	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Friend	white1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	1.365128	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Puppy	white1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	2.422005	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kitten	white1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.516850	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pretty	white1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.856810	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Flower	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.259047	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Party	white1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.081425	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Gift	white1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.188816	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Smile	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.014719	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Puppy	white1.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.620399	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Kitten	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	1.303078	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pretty	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	1.747072	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pretty	white1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	2.011371	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Puppy	white1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	1.581586	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Spider	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.319150	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Death	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	3.479108	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Ugly	white1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.334486	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Death	white1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	3.430846	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Death	white1.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	1.089018	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Ugly	white1.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.533153	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Death	white1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	1.309879	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Trash	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.262030	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hell	white1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	1.844995	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Spider	white1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.047389	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Spider	white1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.330091	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hurt	white1.bmp	Bob	often spends time at an old folks home helping out	pos	u	False	2.851419	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	War	white1.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.437592	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hell	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	2.336578	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Ugly	white1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	1.884954	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Trash	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	False	2.020480	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Spider	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	False	2.574758	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pain	white1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.344961	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hell	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.174022	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	War	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	2.479783	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Corpse	white1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.894871	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pain	white1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	1.662708	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hurt	white1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.645828	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hell	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	1.623386	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Trash	white1.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	1.768912	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pain	white1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	1.442470	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hell	white1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.054145	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Stink	white1.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.468586	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Trash	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	1.248018	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hell	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	0.806865	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Pain	white1.bmp	Bob	helped friends move into a new house	pos	c	Correct	0.757417	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Corpse	white1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	False	0.886112	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Death	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.070182	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Corpse	white1.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	1.737421	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Trash	white1.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	1.158078	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Ugly	white1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	1.976372	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Stink	white1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	1.508770	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hurt	white1.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.096803	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Spider	white1.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.745730	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Corpse	white1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	2.229373	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Stink	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.615942	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Spider	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.357939	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hurt	white1.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	1.695286	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	War	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	2.636081	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Hurt	white1.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	2.513313	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Spider	white1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	1.405554	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Ugly	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	2.199704	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	War	white1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	1.637009	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
332	Harvard	Trash	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	1.083818	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_16.06.56.615304
