ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
331	Harvard	Friend	white5.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.227312	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Friend	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.411104	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Kiss	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	1.924435	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Kitten	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	1.724993	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Happy	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	3.285552	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Happy	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	1.892728	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Flower	white5.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.060518	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Flower	white5.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	1.563588	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Flower	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	1.580855	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Party	white5.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	1.326543	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pretty	white5.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.334693	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Kiss	white5.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.291701	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Puppy	white5.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	1.511884	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Kiss	white5.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.148126	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Kitten	white5.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.365214	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Flower	white5.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	1.458539	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Smile	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	1.514058	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Party	white5.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	1.734179	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Kitten	white5.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.406923	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Friend	white5.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.125384	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Party	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	1.810039	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Smile	white5.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	1.720332	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pretty	white5.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	1.644791	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Kiss	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	1.755864	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Friend	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	1.660785	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Friend	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	1.576504	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Gift	white5.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.242006	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Flower	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.132608	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pretty	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	1.785228	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Puppy	white5.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.191078	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Party	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	1.508879	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Puppy	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	3.268733	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pretty	white5.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	4.115865	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Smile	white5.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.587816	1	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Friend	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	1.434300	1	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	War	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	2.369142	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Stink	white5.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	2.598262	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pain	white5.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	3.060118	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Trash	white5.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.087297	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Ugly	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.041786	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Hell	white5.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	0.968786	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Hurt	white5.bmp	Bob	played his record player loudly late at night	neg	c	False	1.666464	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Death	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	2.070409	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Trash	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.761589	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	War	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	1.679023	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Stink	white5.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	1.407454	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Spider	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	1.764871	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Hell	white5.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	1.610038	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Death	white5.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.387985	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Hell	white5.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	1.441853	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Ugly	white5.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	1.781009	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Ugly	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.458784	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Spider	white5.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.074007	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Hurt	white5.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	1.265403	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Hurt	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	1.488944	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	War	white5.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	1.473405	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Hell	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	1.412611	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Corpse	white5.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	1.775247	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Stink	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	2.380933	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Trash	white5.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.062343	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Hurt	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	1.982131	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Corpse	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	5.150280	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Death	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.406491	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Stink	white5.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.268585	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pain	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.487948	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Corpse	white5.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.583702	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Death	white5.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	1.533332	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	War	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	2.734990	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	War	white5.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	2.386269	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Trash	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	1.908174	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Corpse	white5.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	1.928392	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Death	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	2.216776	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Stink	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	1.662874	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Ugly	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.294223	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Ugly	white5.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.514239	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Death	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.367588	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Spider	white5.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.715747	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Stink	white5.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	1.343926	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pain	white5.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	1.257922	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Stink	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	1.304550	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pain	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	2.272444	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pain	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	1.451980	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Pain	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	1.471936	2	2	pos	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Trash	white5.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	1.426417	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
331	Harvard	Trash	white5.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.381887	2	2	neg	Scans-Mac-mini-2.local	2018-02-19_15.11.29.342425
