ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
316	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.924417	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.415549	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.271551	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.292123	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.196635	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white1.bmp	Image	NonBob	k	['d']	error	0.180671	4.884605	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.548878	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.567221	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.517038	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.642278	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.505573	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.675389	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.572240	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.450186	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.806921	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.549992	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.428726	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white1.bmp	Image	NonBob	k	['k']	correct	0.380164	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.458699	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	1	white4.bmp	Image	Bob	d	['k']	error	0.398729	1.150914	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	2	AWFUL	Text	neg	k	['d']	error	0.890952	1.474947	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	2	INFERIOR	Text	neg	k	['k']	correct	0.893989	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	2	FAVORABLE	Text	pos	d	['d']	correct	0.689839	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	2	TERRIBLE	Text	neg	k	['k']	correct	0.665006	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
316	Harvard	2	APPALLING	Text	neg	k	['k']	correct	0.832185	0.000000	1	2	2	1	Scans-Mac-mini-3.local	2018-02-06_16.43.11.325966
