ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
322	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	1.448753	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.681942	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.586310	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.693942	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.447871	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	white5.bmp	Image	NonBob	d	['d']	correct	0.723383	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.493113	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.399190	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.457804	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.605767	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.516745	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.369845	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.320309	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
322	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.377580	0.000000	1	2	1	1	Scans-Mac-mini-3.local	2018-02-12_15.53.10.845255
