ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
349	Harvard	1	bob1.bmp	Image	Bob	d	['d']	correct	0.987624	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	bob1.bmp	Image	Bob	d	['d']	correct	0.682403	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.816968	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	bob1.bmp	Image	Bob	d	['d']	correct	0.548051	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	white2.bmp	Image	NonBob	k	['d']	error	0.502213	0.950115	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	bob1.bmp	Image	Bob	d	['d']	correct	0.616527	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.476498	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	bob1.bmp	Image	Bob	d	['d']	correct	0.364529	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	bob1.bmp	Image	Bob	d	['d']	correct	0.379214	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.417781	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	white1.bmp	Image	NonBob	k	['k']	correct	0.366407	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	bob1.bmp	Image	Bob	d	['d']	correct	0.440584	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.593882	0.000000	1	1	2	2	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
