ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
339	Harvard	Spider	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	3.629229	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Trash	white1.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	3.560485	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Stink	white1.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.683501	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Death	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	4.960488	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pain	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	2.418958	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hell	white1.bmp	Bob	flunked out of college after one term	neg	u	Correct	3.939106	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	War	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.397000	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Corpse	white1.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.964751	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pain	white1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	3.935388	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Spider	white1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	3.629747	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	War	white1.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	3.993674	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pain	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	4.325858	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Stink	white1.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	2.963797	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Corpse	white1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	5.990381	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Stink	white1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	4.906326	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hell	white1.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	2.859337	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Spider	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	2.856127	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hell	white1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	3.956676	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Ugly	white1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	4.559235	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Death	white1.bmp	Bob	cut into the front of a gas line	neg	u	Correct	5.398023	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Spider	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.761621	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Ugly	white1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	6.632435	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hell	white1.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	3.604119	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	War	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	4.663563	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hell	white1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	2.792380	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Trash	white1.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.271870	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hurt	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	1.961410	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	War	white1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	7.897328	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hurt	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	2.498767	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pain	white1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	8.891819	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Corpse	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	13.376802	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Death	white1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	17.002826	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Spider	white1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	13.824791	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	War	white1.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	15.595502	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hurt	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	6.950112	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	War	white1.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	3.704568	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Ugly	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	5.958349	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Trash	white1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.000833	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Stink	white1.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.428598	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pain	white1.bmp	Bob	told a lie about his friend	neg	u	Correct	1.645417	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Death	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	2.046251	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	War	white1.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	3.338801	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Spider	white1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	3.217271	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Ugly	white1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	6.368910	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pain	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	13.414746	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Trash	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	9.321070	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Corpse	white1.bmp	Bob	turned in a work assignments on time	pos	c	Correct	2.034354	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Corpse	white1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	7.346937	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hell	white1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.620846	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Death	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	1.777048	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pain	white1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	1.436031	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Death	white1.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	6.612311	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hurt	white1.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	8.889764	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Death	white1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	4.570588	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Corpse	white1.bmp	Bob	was detained for assulting his wife	neg	u	Correct	2.413322	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hurt	white1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	4.408719	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Stink	white1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	2.592543	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hell	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	6.040114	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pain	white1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	9.409349	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pain	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	4.888730	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Trash	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	3.191536	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Stink	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	3.222961	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Stink	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	1.826971	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Corpse	white1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.055349	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	War	white1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	2.732957	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Ugly	white1.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.687166	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Hurt	white1.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	3.843991	1	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Stink	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	4.812822	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Trash	white1.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.780319	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Ugly	white1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	8.618972	1	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Happy	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	2.822867	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Puppy	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.554661	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Friend	white1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	2.059600	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kiss	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.092578	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Gift	white1.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	4.002219	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Happy	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	3.721815	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kiss	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	5.255794	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kitten	white1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.720420	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pretty	white1.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.042128	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Friend	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	2.028828	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Friend	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	False	2.076814	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Party	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	6.894246	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kitten	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	4.491294	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Puppy	white1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	4.960737	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Smile	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	1.484171	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Puppy	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.053391	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pretty	white1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	8.789926	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Puppy	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	6.084850	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Smile	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	7.893869	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Flower	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	5.802715	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Smile	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	5.486138	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kiss	white1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	7.231095	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kitten	white1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	3.463140	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Party	white1.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	9.551858	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Happy	white1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	4.378074	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kiss	white1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	4.012990	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Gift	white1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	11.052859	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Happy	white1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	3.680892	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pretty	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	7.162152	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Happy	white1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	5.732533	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Puppy	white1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	5.918471	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Party	white1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	5.224313	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Party	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.708373	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Smile	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	3.477991	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kitten	white1.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	1.647324	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pretty	white1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	6.739922	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kitten	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	3.386198	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Smile	white1.bmp	Bob	cheated during a poker game	neg	c	Correct	1.937563	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pretty	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	4.696101	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Gift	white1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	14.768848	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Puppy	white1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.622967	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kiss	white1.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	2.107173	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Flower	white1.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	2.573236	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kiss	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	2.692525	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Happy	white1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.681967	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Kitten	white1.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	5.059240	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Puppy	white1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	3.415809	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Party	white1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	3.991512	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Pretty	white1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	20.334590	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	Gift	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	4.039385	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
