ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
320	Harvard	Flower	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	6.094098	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.886939	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Friend	white4.bmp	Bob	gives flowers to his mother	pos	u	Correct	2.720233	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	3.398287	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	2.969992	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Happy	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	2.436715	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Gift	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.499096	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Friend	white4.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.796171	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	was detained for assulting his wife	neg	c	Correct	2.167982	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Happy	white4.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.402867	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.665520	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	5.186427	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	4.181471	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	6.554436	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	2.386441	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Flower	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	5.878049	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	3.067566	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	4.255950	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Gift	white4.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	4.688353	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Party	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.217418	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Flower	white4.bmp	Bob	refused to help his child fix his bike	neg	u	False	1.436983	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Gift	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	1.601314	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Gift	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.637079	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	7.390164	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	5.572375	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Friend	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	1.815487	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Flower	white4.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	4.111315	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	2.609093	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Gift	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	6.037103	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Party	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	4.430684	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	5.499036	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	1.612699	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kitten	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	2.880898	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	9.755098	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Gift	white4.bmp	Bob	played his record player loudly late at night	neg	c	Correct	7.872808	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Party	white4.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	5.285421	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	8.670233	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Party	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	1.838359	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Happy	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	6.350698	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	6.809154	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Happy	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.472669	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	3.085986	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kitten	white4.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	3.591161	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	7.894370	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.362843	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Friend	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.118243	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kitten	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.356316	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	2.183097	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kitten	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	4.254801	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Flower	white4.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.623375	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Party	white4.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	2.209753	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	3.790140	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Gift	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	False	2.057692	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	1.963036	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	helped a lost child find his way home	pos	u	Correct	3.121944	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Happy	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	False	1.379336	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	1.502668	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Flower	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.987970	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.443329	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Flower	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	7.095819	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kitten	white4.bmp	Bob	found a good watch in a park and pawned it	neg	u	False	3.852903	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	4.969087	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Gift	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	3.655840	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	1.832809	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Flower	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	4.936808	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.927342	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	3.389952	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kitten	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	9.525029	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Friend	white4.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	3.846936	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Friend	white4.bmp	Bob	typed a manuscript for a friend	pos	c	False	1.958993	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	1.741706	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pretty	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.564216	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kitten	white4.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.431276	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kitten	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.867204	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kitten	white4.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.496566	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Party	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.606215	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Friend	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	2.870056	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Gift	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.943155	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Happy	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.485490	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Happy	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	4.842135	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Smile	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.007969	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	5.194338	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.604056	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	3.331269	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Kiss	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	2.733485	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Puppy	white4.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	1.341442	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Happy	white4.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.735769	1	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Party	white4.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	5.982319	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Party	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	3.633261	1	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	False	1.780301	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	False	1.427758	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	1.552102	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	0.854329	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.004995	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	1.740325	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	5.467682	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Death	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	3.112582	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	2.510631	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	0.760474	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	0.884456	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	1.352986	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	1.860058	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	1.238844	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	turned in a work assignments on time	pos	c	Correct	3.223566	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	0.966717	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	1.230179	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	1.214559	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Death	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	1.294590	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.044586	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	1.290926	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Death	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	1.258901	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.288184	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	u	False	0.899054	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	0.984822	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	2.168346	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.935553	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	1.004140	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	3.083745	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	4.372829	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.120361	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	2.350417	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	0.949449	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	1.980354	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.039975	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	1.088526	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.492219	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	1.550426	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.808088	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	0.959750	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	3.930426	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	1.836744	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.473093	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	1.334178	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	1.228818	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Death	white4.bmp	Bob	told a lie about his friend	neg	u	Correct	4.348053	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Death	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	1.462530	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	3.530861	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	False	3.601368	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	2.874966	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
