ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
329	Harvard	Smile	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	3.726930	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Happy	white3.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	1.438578	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kiss	white3.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.246120	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Party	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.482484	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Party	white3.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	2.039657	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Happy	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.635745	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Puppy	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	3.191895	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pretty	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	3.495596	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Party	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.960818	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Puppy	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.215804	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Puppy	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.715513	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Gift	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	2.701272	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Happy	white3.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	2.724309	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kiss	white3.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	1.741406	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Friend	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	5.775797	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Puppy	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	3.638510	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Friend	white3.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.858676	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.035134	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Puppy	white3.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.427183	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Flower	white3.bmp	Bob	told a lie about his friend	neg	c	Correct	1.759118	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kiss	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	3.473904	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Smile	white3.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.229924	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pretty	white3.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.538244	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Flower	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	1.332696	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pretty	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.230434	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Happy	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	3.003062	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kiss	white3.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.259678	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.512464	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	2.402415	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Party	white3.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	1.585987	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Friend	white3.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.792605	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Flower	white3.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	1.555404	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pretty	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	1.482092	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Friend	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	3.764019	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Happy	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.854779	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.091486	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	cheated during a poker game	neg	c	Correct	1.164671	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Party	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.667283	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Smile	white3.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	2.536040	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Smile	white3.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	2.110111	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Party	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	5.350557	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Smile	white3.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.448736	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.521214	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Friend	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.555219	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Puppy	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	4.833690	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pretty	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.201814	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Friend	white3.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	1.834521	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kiss	white3.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.570540	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Flower	white3.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.813634	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pretty	white3.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	4.434529	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Flower	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.230594	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Smile	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	2.646942	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Party	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.951440	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Happy	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.357642	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Party	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	4.020436	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Puppy	white3.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.527777	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Gift	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	1.589954	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Smile	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.657284	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Gift	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.509510	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	3.003323	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pretty	white3.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	1.482686	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Friend	white3.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.003770	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Gift	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	2.419086	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Gift	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	3.035074	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Puppy	white3.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.887278	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Flower	white3.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	4.143884	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kiss	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	2.127370	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Happy	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.565481	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Friend	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	3.032126	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Smile	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	4.355436	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Puppy	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	1.993741	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Gift	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.512770	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kiss	white3.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.598590	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Gift	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	4.781981	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Smile	white3.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	2.244840	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Happy	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.584901	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Flower	white3.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	1.331931	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Party	white3.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.498886	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kiss	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	1.964280	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pretty	white3.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	1.823480	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kiss	white3.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.655322	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Smile	white3.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	5.979890	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Flower	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.866830	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pretty	white3.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	3.503148	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Happy	white3.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	4.116940	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Gift	white3.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	2.426194	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.286182	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Friend	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	1.687147	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	2.388179	1	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Kitten	white3.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	2.451723	1	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Death	white3.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	False	3.079418	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Stink	white3.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.200840	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Ugly	white3.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	1.553191	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pain	white3.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	2.591517	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	War	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	2.066603	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Stink	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	3.259549	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	War	white3.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.147586	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Ugly	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	1.682074	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Corpse	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	1.599256	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Corpse	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	1.759024	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Ugly	white3.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	3.217673	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pain	white3.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.045394	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hell	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	3.521522	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hurt	white3.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	1.640639	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pain	white3.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.144745	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hurt	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.478825	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Spider	white3.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.755967	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hell	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.730608	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Corpse	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.876513	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hurt	white3.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	3.465418	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pain	white3.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	1.906422	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Ugly	white3.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	4.566859	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Corpse	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	2.569410	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Death	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.640480	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Spider	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.280426	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Death	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	2.065285	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	War	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	1.546214	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Ugly	white3.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.024310	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Corpse	white3.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.171969	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hell	white3.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	1.335025	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	War	white3.bmp	Bob	called in sick for work when he was well	neg	u	Correct	3.488694	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hell	white3.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	2.830016	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Stink	white3.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	2.301758	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hurt	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.390519	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Stink	white3.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.769992	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Stink	white3.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	1.332994	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Stink	white3.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	2.554916	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hell	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.157457	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	War	white3.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	3.583696	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Death	white3.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.342537	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Spider	white3.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	2.956733	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Pain	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	2.968385	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Trash	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	3.163138	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Trash	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	1.761626	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hell	white3.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	2.076227	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Hell	white3.bmp	Bob	continually yells at his wife in public	neg	u	Correct	3.829201	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	War	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.017570	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Spider	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	False	1.773039	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	War	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	2.188490	2	2	neg	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
329	Harvard	Stink	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.447680	2	2	pos	Scans-Mac-mini-3.local	2018-02-15_14.46.10.026697
