ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
339	Harvard	1	white1.bmp	Image	Bob	k	['k']	correct	1.192144	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	white5.bmp	Image	NonBob	d	['d']	correct	0.584506	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.527863	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.626222	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.427323	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.411137	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	2.102966	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	white1.bmp	Image	Bob	k	['k']	correct	1.407951	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	white1.bmp	Image	Bob	k	['k']	correct	0.495304	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.576587	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
339	Harvard	1	white1.bmp	Image	Bob	k	['k']	correct	0.531755	0.000000	1	1	1	1	Scans-Mac-mini-3.local	2018-02-26_11.08.40.784955
