ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.621466	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.605774	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.581530	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.666828	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.526738	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.348600	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.327007	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.488940	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.477486	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.576121	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.563393	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.553471	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.487927	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.508904	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.394538	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.646339	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.366841	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.396782	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.487892	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.524938	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	DREADFUL	Text	neg	d	['d']	correct	0.708029	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	TERRIBLE	Text	neg	d	['d']	correct	0.404005	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.446059	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	AWFUL	Text	neg	d	['d']	correct	0.512617	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	OFFENSIVE	Text	neg	d	['d']	correct	0.712650	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	NASTY	Text	neg	d	['d']	correct	0.508290	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	GREAT	Text	pos	k	['k']	correct	0.376028	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	APPALLING	Text	neg	d	['d']	correct	0.593267	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	MARVELOUS	Text	pos	k	['k']	correct	0.574804	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	FAVORABLE	Text	pos	k	['k']	correct	0.684265	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	EXCELLENT	Text	pos	k	['k']	correct	0.555354	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	INFERIOR	Text	neg	d	['d']	correct	0.780202	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	DISGUSTING	Text	neg	d	['d']	correct	0.473311	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	WONDERFUL	Text	pos	k	['k']	correct	0.456298	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.494766	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	ROTTEN	Text	neg	d	['d']	correct	0.618353	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	LIKEABLE	Text	pos	k	['k']	correct	0.828268	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	FABULOUS	Text	pos	k	['k']	correct	0.538442	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	REPULSIVE	Text	neg	d	['d']	correct	0.606371	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
341	Harvard	2	SUPERB	Text	pos	k	['k']	correct	1.704127	0.000000	1	1	1	2	Scans-Mac-mini-3.local	2018-02-27_14.51.23.708377
