ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
307	Harvard	Hurt	white4.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	6.017963	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hell	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	8.945642	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hell	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	7.159300	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hurt	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	8.209613	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Spider	white4.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.676966	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.434207	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	1.062414	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Trash	white4.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	1.491115	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.500441	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Stink	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.750542	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	6.490364	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hurt	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	7.583616	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Ugly	white4.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.250402	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Corpse	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	2.559007	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Trash	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	2.409958	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.153905	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Stink	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.268123	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Corpse	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	3.864956	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.077854	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.947436	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pain	white4.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	1.836849	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pain	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.569175	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hell	white4.bmp	Bob	turned in a work assignments on time	pos	c	Correct	3.387555	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hell	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	5.723434	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Spider	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	1.188547	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hurt	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	4.547500	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hurt	white4.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	4.433782	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hurt	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.817901	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Stink	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	6.657547	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Stink	white4.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	6.490041	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.347320	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	3.453798	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Ugly	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	2.026606	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Spider	white4.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.726751	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	2.870416	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Corpse	white4.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.982655	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Spider	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.698074	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pain	white4.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	1.707370	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Spider	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.361186	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hell	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	3.429683	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Trash	white4.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	1.865774	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hell	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.178319	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Ugly	white4.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	1.513557	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Ugly	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	3.759289	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	10.721254	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pain	white4.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.442781	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Corpse	white4.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	1.499754	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Corpse	white4.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.504648	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Trash	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	2.791050	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.841787	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Corpse	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.641911	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Stink	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	2.387367	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Stink	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	4.822390	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hell	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	1.278600	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Spider	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	0.943911	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.401882	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Trash	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	4.065914	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Trash	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	1.922525	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hurt	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	4.638250	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Trash	white4.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.916813	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Corpse	white4.bmp	Bob	cheated during a poker game	neg	u	Correct	4.382303	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hurt	white4.bmp	Bob	stole a book from the college book store	neg	u	Correct	3.757205	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hell	white4.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.571924	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Trash	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.098968	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	3.708353	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Ugly	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	3.094183	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Spider	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	0.727518	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Ugly	white4.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.709662	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pain	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	False	1.835260	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Spider	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	1.931251	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.801542	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Corpse	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	1.104710	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	2.043968	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Stink	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	1.804932	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pain	white4.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.026017	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Corpse	white4.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	0.934355	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	2.532587	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Hell	white4.bmp	Bob	played his record player loudly late at night	neg	u	Correct	1.326410	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	3.732590	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	War	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	7.205736	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Ugly	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	2.028866	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pain	white4.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	6.036750	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Ugly	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	False	5.624474	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Stink	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	3.244257	1	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pain	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	3.080421	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pain	white4.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	2.145279	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Trash	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	1.831584	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Stink	white4.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	3.296008	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Spider	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	3.052834	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Death	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	4.825357	1	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Gift	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	False	1.289364	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Flower	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	3.535074	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Smile	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.105447	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Flower	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	1.515435	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kitten	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	2.281576	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kitten	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	2.650850	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pretty	white4.bmp	Bob	was detained for assulting his wife	neg	c	Correct	3.575557	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Friend	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	4.390320	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kiss	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	5.000920	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Gift	white4.bmp	Bob	had someone else take a math final for him	neg	c	Correct	3.552428	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Smile	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	5.346801	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Flower	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	4.645280	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Gift	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	False	6.281545	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pretty	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.074458	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Flower	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.511597	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Flower	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	5.701598	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pretty	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	3.247151	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Smile	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	1.880011	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pretty	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	1.541161	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kiss	white4.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.467009	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Party	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.155360	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Puppy	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.721905	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Happy	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	2.175540	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kitten	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.534429	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Happy	white4.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	2.172620	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pretty	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	5.368289	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kitten	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	4.258879	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Friend	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.823606	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Smile	white4.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.156049	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Gift	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.058039	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kitten	white4.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	1.448719	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Flower	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	2.813611	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kiss	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.300846	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Smile	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	False	1.272563	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Flower	white4.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	1.977319	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Gift	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.288541	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kiss	white4.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.618014	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kitten	white4.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.278357	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Party	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.787500	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kitten	white4.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	2.470885	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Smile	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.787936	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Pretty	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.591354	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kitten	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	1.206702	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Happy	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	3.638800	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Puppy	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	1.911282	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Kitten	white4.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	5.140129	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Puppy	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	3.126203	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Puppy	white4.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	5.932242	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Happy	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	False	2.704544	2	1	pos	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
307	Harvard	Puppy	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.676916	2	1	neg	Scans-Mac-mini-3.local	2018-02-05_15.56.25.001263
