ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
323	Harvard	Corpse	bob1.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	1.269881	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.433286	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Corpse	bob1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	3.056139	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.418651	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Trash	bob1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	3.560963	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hell	bob1.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	1.550846	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Trash	bob1.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	1.943915	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Corpse	bob1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	3.406130	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hurt	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.824517	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hell	bob1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	2.178700	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Spider	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	4.216419	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hurt	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.358172	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	False	1.590841	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hell	bob1.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	2.436675	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	1.398680	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hurt	bob1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.372514	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Stink	bob1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	False	1.015247	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pain	bob1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	2.044600	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Stink	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.887563	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pain	bob1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.779241	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hurt	bob1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	1.820773	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Trash	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	2.043161	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hurt	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	2.149784	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Corpse	bob1.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.231379	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Trash	bob1.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	1.768895	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pain	bob1.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	1.822515	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	War	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	2.219798	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.821612	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hurt	bob1.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.787562	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	War	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	2.710044	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hurt	bob1.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	2.060849	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.807501	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Corpse	bob1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	1.585197	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Stink	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	1.770627	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hell	bob1.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	2.787834	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Trash	bob1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	4.172269	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hell	bob1.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	1.739054	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Stink	bob1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	2.179283	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pain	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	3.152341	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	War	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.317538	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.197027	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hell	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	1.898933	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hell	bob1.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	1.410706	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Corpse	bob1.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	1.292048	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	helped a friend review for a test	pos	c	Correct	3.367508	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Stink	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	1.192231	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.545721	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hurt	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	0.986457	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	War	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	1.220304	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	War	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	1.234493	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pain	bob1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.533141	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	2.249806	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Stink	bob1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	2.596010	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pain	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	0.734244	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Spider	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	0.962606	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pain	bob1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	0.956080	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	1.589255	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.262751	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Trash	bob1.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	1.421619	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	War	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	False	1.211799	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	War	bob1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	2.093984	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	4.045401	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Corpse	bob1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	2.442945	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Trash	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.321527	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Trash	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	5.762046	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.289891	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Stink	bob1.bmp	Bob	cut into the front of a gas line	neg	c	False	1.744903	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.417539	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	0.923408	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	0.656067	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hell	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	0.859262	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Spider	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	1.730651	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Spider	bob1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	1.263176	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hell	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	0.946171	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Ugly	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	0.823186	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Hurt	bob1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	1.966944	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pain	bob1.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	0.870668	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	1.202704	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Death	bob1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	1.360658	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Spider	bob1.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	2.177839	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	War	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	False	1.087103	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Stink	bob1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	0.978535	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Spider	bob1.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	0.840218	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Stink	bob1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	1.383190	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Spider	bob1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	1.488612	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Spider	bob1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	0.944412	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Trash	bob1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.353221	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pain	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.542206	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	War	bob1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	1.782629	1	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Spider	bob1.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.768350	1	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Party	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	False	1.714611	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Party	bob1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	1.337849	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Friend	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	False	1.310954	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Puppy	bob1.bmp	Bob	turned in a work assignments on time	pos	c	False	1.442976	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Gift	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	1.073747	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Party	bob1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.336846	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Happy	bob1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.369197	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Gift	bob1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	0.914551	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Happy	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	0.906873	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Friend	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	1.230882	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Gift	bob1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	0.769777	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Kitten	bob1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	2.030598	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Kiss	bob1.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	2.089083	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Kiss	bob1.bmp	Bob	flunked out of college after one term	neg	c	Correct	0.793355	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pretty	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	0.926526	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Smile	bob1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	1.203202	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Smile	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	False	1.272962	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Kitten	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.364660	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Party	bob1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	0.766506	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Smile	bob1.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	1.066685	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Gift	bob1.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.066065	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Flower	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	0.865006	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Flower	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	False	2.816262	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pretty	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.469746	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Happy	bob1.bmp	Bob	stole a book from the college book store	neg	c	Correct	0.814051	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Party	bob1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	1.875616	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Puppy	bob1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.170476	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Smile	bob1.bmp	Bob	saved a child from an oncoming car	pos	c	False	0.883808	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pretty	bob1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	1.403714	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Friend	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	1.497592	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Party	bob1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	1.562696	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Puppy	bob1.bmp	Bob	built a bookcase for his new apartment	pos	c	False	0.639672	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Happy	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	1.646741	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Kiss	bob1.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.181315	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Kiss	bob1.bmp	Bob	told a lie about his friend	neg	c	Correct	1.374209	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Smile	bob1.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.091563	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Kiss	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	1.787047	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Flower	bob1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	4.840611	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Friend	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	5.158443	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Friend	bob1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	2.690155	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Puppy	bob1.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.805077	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Flower	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	1.711090	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Kitten	bob1.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	1.046707	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Pretty	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	c	False	0.981787	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Kitten	bob1.bmp	Bob	helped a friend repaint his apartment	pos	c	False	3.459207	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Happy	bob1.bmp	Bob	had someone else take a math final for him	neg	u	False	2.477483	2	1	neg	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Puppy	bob1.bmp	Bob	helped a lost child find his way home	pos	c	False	2.200535	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
323	Harvard	Happy	bob1.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.618363	2	1	pos	Scans-Mac-mini-2.local	2018-02-12_15.53.22.312455
