ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
318	Harvard	Friend	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	1.819426	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Party	white5.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.036206	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Friend	white5.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	1.710502	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.542057	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Puppy	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	2.283037	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Puppy	white5.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.062132	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Gift	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	3.024858	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Happy	white5.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.563031	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Happy	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.504309	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kiss	white5.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	2.024485	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Party	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	1.854496	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Happy	white5.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	1.625350	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Smile	white5.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	2.719684	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Flower	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.415415	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Party	white5.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	1.977559	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Smile	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	1.094589	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Friend	white5.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	0.998675	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kiss	white5.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	0.828586	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	2.079234	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Friend	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	1.542792	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Flower	white5.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	0.963593	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Puppy	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.230637	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Gift	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	1.173656	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	1.859181	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Friend	white5.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	0.926675	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Flower	white5.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	1.107431	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Gift	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	1.190665	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pretty	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	False	1.612310	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Puppy	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.190589	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pretty	white5.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	0.820331	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kiss	white5.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	1.786941	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Happy	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	1.732363	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Party	white5.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	1.948982	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kiss	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	1.747762	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Gift	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.304359	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Smile	white5.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	1.968678	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pretty	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	1.528603	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kiss	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	4.433046	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Gift	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	1.671016	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Flower	white5.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	1.366174	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Flower	white5.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.391176	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Party	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	2.092967	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Happy	white5.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.277467	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Gift	white5.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.688119	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Puppy	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	2.503810	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Smile	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	2.199545	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Smile	white5.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	1.277130	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Flower	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.616708	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Party	white5.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.810822	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Party	white5.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.408795	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kiss	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	3.247024	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Party	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	1.913173	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Friend	white5.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.361245	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Smile	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	1.834081	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	1.761789	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	1.693819	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	1.305670	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Flower	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	1.629761	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Friend	white5.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.488120	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	1.939663	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kiss	white5.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	1.524179	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pretty	white5.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	1.360589	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Happy	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	1.441732	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Flower	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	1.572639	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kiss	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	1.750379	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Puppy	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.227231	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kiss	white5.bmp	Bob	told a lie about his friend	neg	c	Correct	1.508385	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Friend	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.739530	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Smile	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	3.976247	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pretty	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.460704	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	2.037783	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Puppy	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.844501	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pretty	white5.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.335413	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Friend	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	1.516483	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	1.520627	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Kitten	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	1.556922	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Friend	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	2.006070	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Party	white5.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.836195	1	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Flower	white5.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	1.782733	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Gift	white5.bmp	Bob	does not forget to feed the birds every morning	pos	c	False	1.656139	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Puppy	white5.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	1.459154	1	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pain	white5.bmp	Bob	helped a lost child find his way home	pos	u	False	1.481508	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Spider	white5.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.217137	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pain	white5.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.147356	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Corpse	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	1.600472	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Stink	white5.bmp	Bob	turned in a work assignments on time	pos	u	False	1.412608	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Hurt	white5.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	1.347231	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Death	white5.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	1.284354	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Stink	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	1.627834	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pain	white5.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.070483	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Hell	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.649992	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pain	white5.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.320767	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Hell	white5.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.697007	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Spider	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.216011	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	War	white5.bmp	Bob	cheated during a poker game	neg	u	Correct	0.921991	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Trash	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	1.842617	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Spider	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	0.933186	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Death	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	1.510101	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	War	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	1.046501	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pain	white5.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	1.581189	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	War	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.338734	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Hell	white5.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.844305	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Spider	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.510152	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pain	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.126162	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Hurt	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.282337	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pain	white5.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.069877	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Death	white5.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.069413	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Trash	white5.bmp	Bob	played his record player loudly late at night	neg	u	Correct	1.716665	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Corpse	white5.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	1.641104	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Corpse	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	2.227900	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	War	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	2.110174	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Ugly	white5.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	1.338049	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pain	white5.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.126800	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Pain	white5.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.231613	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Hurt	white5.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	1.274141	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Corpse	white5.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	1.189683	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Corpse	white5.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	1.675835	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Hell	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.383193	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Ugly	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	1.157029	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Death	white5.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	1.694190	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	War	white5.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	1.642105	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Hell	white5.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.440596	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Ugly	white5.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.123127	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Ugly	white5.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	1.343705	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Death	white5.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	0.948808	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Corpse	white5.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.301830	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Spider	white5.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	2.322159	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Death	white5.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.674010	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Stink	white5.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.165466	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Death	white5.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	2.098845	2	2	pos	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
318	Harvard	Hurt	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	2.046651	2	2	neg	Scans-Mac-mini-2.local	2018-02-07_12.05.28.574570
