ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
337	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.771861	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.606628	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.558261	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white1.bmp	Image	NonBob	k	['k']	correct	0.457311	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.597594	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.432525	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.356413	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.447107	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.499368	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.413790	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.392892	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.308571	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.310169	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white1.bmp	Image	NonBob	k	['k']	correct	0.415324	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.386775	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.494829	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.455428	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white5.bmp	Image	Bob	d	['d']	correct	0.631263	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.387291	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.326025	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	REPULSIVE	Text	neg	d	['d']	correct	0.762428	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	SUPERB	Text	pos	k	['k']	correct	0.866841	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	DREADFUL	Text	neg	d	['d']	correct	0.841674	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	GREAT	Text	pos	k	['k']	correct	0.703765	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.747203	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	APPALLING	Text	neg	d	['d']	correct	0.763750	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	EXCELLENT	Text	pos	k	['k']	correct	0.464166	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	NASTY	Text	neg	d	['d']	correct	0.391258	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	INFERIOR	Text	neg	d	['d']	correct	0.876635	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
337	Harvard	2	FABULOUS	Text	pos	k	['k']	correct	0.527527	0.000000	1	1	1	1	Scans-Mac-mini-2.local	2018-02-20_15.03.56.539131
