ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
306	Harvard	Pretty	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	5.229861	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Puppy	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	4.050964	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Gift	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	3.909259	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Happy	white5.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	6.788369	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Friend	white5.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	2.936648	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Gift	white5.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	3.184852	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Kiss	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.698529	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Happy	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	4.096888	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Party	white5.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	4.031716	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Kiss	white5.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	3.765799	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Friend	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.366986	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Smile	white5.bmp	Bob	had someone else take a math final for him	neg	c	Correct	3.591798	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Smile	white5.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	2.680963	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Pretty	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	4.464040	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Flower	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	4.055012	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Puppy	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.460700	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Kiss	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	5.095415	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Gift	white5.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	2.895029	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Pretty	white5.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.317983	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Pretty	white5.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	3.409386	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Happy	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	1.743682	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Friend	white5.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	4.303356	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Pretty	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	2.726598	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Friend	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.095153	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Party	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	3.082638	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Gift	white5.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	3.881659	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Party	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	4.908848	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Friend	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.476046	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Kiss	white5.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	3.163517	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Gift	white5.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.727662	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Kiss	white5.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	3.963774	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Flower	white5.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	2.336867	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Party	white5.bmp	Bob	was detained for assulting his wife	neg	c	Correct	3.400331	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Kitten	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.474020	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Party	white5.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	2.193207	2	1	pos	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
306	Harvard	Kitten	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	3.834148	2	1	neg	Scans-Mac-mini-2.local	2018-02-05_15.10.12.150606
