ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
349	Harvard	Flower	bob1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.772851	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	2.144470	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	2.394064	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pretty	bob1.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	1.299581	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Puppy	bob1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	3.577157	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pretty	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.344222	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Friend	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	2.806514	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kiss	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.530265	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Gift	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.424245	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Gift	bob1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.429616	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Gift	bob1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	False	2.498761	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Gift	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	2.667399	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kitten	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	2.520622	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Friend	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.511341	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Party	bob1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.024975	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Smile	bob1.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	3.869345	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Gift	bob1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	3.182031	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Flower	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	4.008698	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.344406	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	4.651208	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kiss	bob1.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	2.990661	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pretty	bob1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	5.197631	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Party	bob1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	2.756243	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	4.114458	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kiss	bob1.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	2.383899	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Gift	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.591365	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Smile	bob1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	1.411134	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Smile	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	2.106890	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Party	bob1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.296868	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	2.886748	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	1.937446	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kiss	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	2.712339	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Puppy	bob1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	2.358044	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Flower	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	1.976505	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.819798	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Party	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	2.829696	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Smile	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	2.833328	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Puppy	bob1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	False	2.741997	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	was detained for assulting his wife	neg	c	Correct	2.192289	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pretty	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.823625	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Friend	bob1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.806962	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kiss	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.407278	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pretty	bob1.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.679240	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Smile	bob1.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.824514	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Party	bob1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	1.924508	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Friend	bob1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.406956	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Puppy	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.359248	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kitten	bob1.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	2.433999	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Flower	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.430236	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Happy	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	2.105624	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Party	bob1.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	1.982873	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kitten	bob1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	6.060077	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Puppy	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.396708	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Party	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.360351	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kitten	bob1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	3.223690	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Flower	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	1.267878	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pretty	bob1.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.743755	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Party	bob1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	2.418291	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kiss	bob1.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.187629	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Flower	bob1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.758870	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Puppy	bob1.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	1.483034	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Puppy	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	2.328411	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kitten	bob1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.694466	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kitten	bob1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	3.460188	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Party	bob1.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	3.568640	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kiss	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.391486	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Friend	bob1.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.790880	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Flower	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	2.414563	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Puppy	bob1.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.022602	1	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Kitten	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	1.809952	1	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	War	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	False	3.756448	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pain	bob1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	False	1.939400	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hell	bob1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	2.589394	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hurt	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	1.560254	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Corpse	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	1.922635	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hurt	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	1.776630	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Spider	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.807792	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Death	bob1.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.201018	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Corpse	bob1.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.757116	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Trash	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	2.015863	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pain	bob1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	1.995043	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Stink	bob1.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	1.510958	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Spider	bob1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	2.880895	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Death	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.401699	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hurt	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.789435	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pain	bob1.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	1.744863	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Ugly	bob1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	1.338743	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Corpse	bob1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	2.469084	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Death	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	1.842136	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Ugly	bob1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	1.320316	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hurt	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.234231	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	War	bob1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	3.134576	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	War	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.494909	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	War	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.632184	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Ugly	bob1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.736762	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Stink	bob1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	1.554806	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Trash	bob1.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	1.288774	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Trash	bob1.bmp	Bob	cheated during a poker game	neg	u	Correct	1.438377	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pain	bob1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	2.698820	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hurt	bob1.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.364377	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pain	bob1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	1.638990	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Corpse	bob1.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	2.403229	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Trash	bob1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.810791	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hell	bob1.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.318350	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Trash	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.192468	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hell	bob1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	2.177215	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Stink	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	2.692539	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pain	bob1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	2.661968	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	War	bob1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	2.534748	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Stink	bob1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	1.352934	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Stink	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	2.476023	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	War	bob1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.033346	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Corpse	bob1.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	2.031092	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hurt	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	False	2.727581	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Stink	bob1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	2.301788	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pain	bob1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	2.158595	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Hurt	bob1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	1.595295	2	2	pos	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
349	Harvard	Pain	bob1.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.770459	2	2	neg	Scans-Mac-mini-3.local	2018-04-02_15.01.46.243873
