ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
311	Harvard	Hell	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.339781	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hell	white5.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.612512	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	War	white5.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	8.621916	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Ugly	white5.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	1.722367	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Spider	white5.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	1.870651	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Ugly	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.857627	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Stink	white5.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.444143	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hurt	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.710703	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hell	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.306333	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Death	white5.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.046674	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Stink	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	3.629298	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Death	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.595153	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Stink	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	3.480687	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Death	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	3.851543	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Trash	white5.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	1.729809	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Spider	white5.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	2.554074	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Spider	white5.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	3.670847	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hell	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	2.369667	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Stink	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	False	2.226528	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hurt	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	2.436180	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Trash	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	4.481998	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Death	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	False	2.652590	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hurt	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.059050	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hurt	white5.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.113734	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	War	white5.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	2.445586	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pain	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.292064	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	War	white5.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	3.955729	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Spider	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	False	2.448502	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Corpse	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.142625	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Stink	white5.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	3.322741	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Death	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	u	False	2.267480	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Ugly	white5.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	1.998818	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	War	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	3.324351	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Death	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.456317	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Stink	white5.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.415044	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	War	white5.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	1.321179	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Stink	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	False	2.973193	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Ugly	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.957816	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hell	white5.bmp	Bob	laughed when a child fell out of a tree	neg	c	False	1.958407	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Trash	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	6.134542	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Spider	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.437465	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Trash	white5.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	2.544210	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hurt	white5.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	2.256248	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hell	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	3.819119	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Ugly	white5.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	5.168610	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	War	white5.bmp	Bob	robbed a 7-11 store	neg	u	Correct	2.469124	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Stink	white5.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	2.256066	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hell	white5.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	1.595128	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Spider	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	1.176860	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hurt	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	4.262199	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Ugly	white5.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.424470	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Corpse	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	2.662683	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Trash	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	2.977191	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pain	white5.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	1.966188	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Trash	white5.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.418803	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Death	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	2.030103	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hell	white5.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.159242	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Ugly	white5.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	1.568450	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pain	white5.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	1.641632	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Death	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.460081	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hurt	white5.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	2.319087	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Hurt	white5.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	1.999025	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	War	white5.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.380672	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Trash	white5.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	4.917401	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pain	white5.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	2.256123	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Corpse	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.454800	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pain	white5.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	0.893722	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Corpse	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.429495	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Corpse	white5.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.230104	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Death	white5.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	0.942011	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Corpse	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	2.078732	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pain	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	2.578259	1	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Corpse	white5.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	False	2.815242	1	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Gift	white5.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.008491	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Gift	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.282170	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Flower	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	1.961790	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Happy	white5.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	2.491045	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Smile	white5.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	1.418080	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pretty	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	1.628534	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Puppy	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.434988	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Friend	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	5.316776	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Flower	white5.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.084169	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Kiss	white5.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	3.032638	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Flower	white5.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	4.481396	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Party	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	False	2.940904	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pretty	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	1.460292	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Friend	white5.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	1.035210	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Kiss	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	5.917461	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Friend	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.853075	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Flower	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.223143	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Gift	white5.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.368306	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Puppy	white5.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.637464	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Puppy	white5.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	2.867106	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pretty	white5.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	1.221347	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Smile	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	False	2.579630	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Party	white5.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	False	4.584646	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Gift	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	2.930188	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Kiss	white5.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.181280	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Happy	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	2.138572	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Party	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.371048	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Friend	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	4.299307	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pretty	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	11.561638	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Flower	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	2.424462	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Gift	white5.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	1.839272	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Party	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	False	2.528866	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Puppy	white5.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	3.144171	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Kitten	white5.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.772196	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Smile	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.341631	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Happy	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	1.777614	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Flower	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	False	5.630703	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Kitten	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.888011	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pretty	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.011839	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pretty	white5.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.019329	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Friend	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	4.244988	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Happy	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	2.699184	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Friend	white5.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	4.106078	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Kitten	white5.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	2.125197	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Kiss	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	7.261039	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Kiss	white5.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.286405	2	1	neg	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Kiss	white5.bmp	Bob	helped friends move into a new house	pos	u	Correct	1.937655	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Pretty	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	2.410291	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
311	Harvard	Gift	white5.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	2.371777	2	1	pos	Scans-Mac-mini-2.local	2018-02-06_14.09.33.811180
