ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
326	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	1.259512	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.723541	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.460763	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.437896	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.547676	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.497831	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.411680	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.458677	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.443863	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.435382	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.463415	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.463940	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.436024	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.372407	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.431057	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.387514	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.347835	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.401029	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.354697	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	1	white5.bmp	Image	Bob	k	['k']	correct	0.372914	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	SUPERB	Text	pos	k	['k']	correct	1.767145	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.571947	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	NASTY	Text	neg	d	['d']	correct	0.445040	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	ROTTEN	Text	neg	d	['d']	correct	0.507466	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	OFFENSIVE	Text	neg	d	['d']	correct	0.559115	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	APPALLING	Text	neg	d	['d']	correct	0.739767	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	INFERIOR	Text	neg	d	['d']	correct	0.852158	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	FAVORABLE	Text	pos	k	['k']	correct	0.650755	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	TERRIBLE	Text	neg	d	['d']	correct	0.568913	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	GREAT	Text	pos	k	['k']	correct	0.553839	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	REPULSIVE	Text	neg	d	['d']	correct	1.058510	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	WONDERFUL	Text	pos	k	['k']	correct	0.713398	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.657597	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	AWFUL	Text	neg	d	['d']	correct	0.548419	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	DISGUSTING	Text	neg	d	['k']	error	0.536753	1.368739	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	MARVELOUS	Text	pos	k	['k']	correct	1.045889	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	FABULOUS	Text	pos	k	['k']	correct	0.556336	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	EXCELLENT	Text	pos	k	['k']	correct	0.413076	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	LIKEABLE	Text	pos	k	['k']	correct	0.386936	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
326	Harvard	2	DREADFUL	Text	neg	d	['d']	correct	0.532544	0.000000	1	2	1	2	Scans-Mac-mini-3.local	2018-02-15_12.09.02.234324
