ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
345	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.725681	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.654352	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.529897	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.470971	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.386311	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.368099	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.417954	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.529491	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.346717	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.475985	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
345	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.347711	0.000000	1	1	2	1	Scans-Mac-mini-3.local	2018-03-20_14.10.42.788607
