ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
603	Illinois	1	white4.bmp	Image	NonBob	d	['d']	correct	1.003864	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.544046	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	0.640156	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.596302	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	0.642398	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	0.638500	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white4.bmp	Image	NonBob	d	['d']	correct	0.636650	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	0.538737	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.540857	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white3.bmp	Image	NonBob	d	['d']	correct	0.621000	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	0.541128	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	0.581217	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white3.bmp	Image	NonBob	d	['d']	correct	0.477315	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	0.491393	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.477495	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	0.547627	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	0.627731	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	0.507867	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	0.499932	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	1	white2.bmp	Image	Bob	k	['k']	correct	1.044053	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	TERRIBLE	Text	neg	k	['k']	correct	1.822129	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	WONDERFUL	Text	pos	d	['d']	correct	0.756434	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	LIKEABLE	Text	pos	d	['d']	correct	0.712557	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	EXCELLENT	Text	pos	d	['d']	correct	0.732726	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	SUPERB	Text	pos	d	['d']	correct	0.684826	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	APPALLING	Text	neg	k	['k']	correct	0.798985	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	ROTTEN	Text	neg	k	['k']	correct	0.627147	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	DREADFUL	Text	neg	k	['k']	correct	0.665258	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	OFFENSIVE	Text	neg	k	['k']	correct	0.567362	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	AWFUL	Text	neg	k	['k']	correct	0.561439	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.675589	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	INFERIOR	Text	neg	k	['k']	correct	1.151717	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	GREAT	Text	pos	d	['d']	correct	0.667909	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	FAVORABLE	Text	pos	d	['d']	correct	0.834033	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	MARVELOUS	Text	pos	d	['d']	correct	0.806195	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	DISGUSTING	Text	neg	k	['k']	correct	0.712346	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	DELIGHTFUL	Text	pos	d	['d']	correct	1.004479	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	REPULSIVE	Text	neg	k	['k']	correct	0.622643	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	FABULOUS	Text	pos	d	['d']	correct	0.580734	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	2	NASTY	Text	neg	k	['k']	correct	0.482822	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
603	Illinois	34	GREAT	Text	pos	d	['d']	correct	0.972511	0.000000	1	1	2	1	PP05C272	2005-02-21_23.01.10.515000
