ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
630	Illinois	1	white4.bmp	Image	NonBob	d	['d']	correct	0.739817	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.475927	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.442091	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.406155	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.386254	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.402320	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	0.550423	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white4.bmp	Image	NonBob	d	['d']	correct	0.572517	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.494682	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	0.376783	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.402889	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.398928	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.357043	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.379095	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	0.443220	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	0.503275	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.391375	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.437491	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
630	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.443554	0.000000	1	2	1	2	PP05C272	2005-03-14_21.33.59.953000
