ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
623	Illinois	1	white3.bmp	Image	NonBob	d	['k']	error	1.499758	2.707736	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	1.060168	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.820370	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white4.bmp	Image	NonBob	d	['d']	correct	0.676520	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white4.bmp	Image	NonBob	d	['d']	correct	0.690618	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.748745	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.708885	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.645046	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.745136	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.633255	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.583409	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.487505	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.539595	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.611743	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.461839	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.453926	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.408000	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white3.bmp	Image	NonBob	d	['d']	correct	0.508147	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white1.bmp	Image	Bob	k	['k']	correct	0.540227	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	0.492318	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	DISGUSTING	Text	neg	k	['k']	correct	1.290247	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	FAVORABLE	Text	pos	d	['d']	correct	1.074504	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	SUPERB	Text	pos	d	['d']	correct	0.790678	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.674857	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	DREADFUL	Text	neg	k	['k']	correct	0.598954	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	FABULOUS	Text	pos	d	['d']	correct	0.635085	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	EXCELLENT	Text	pos	d	['d']	correct	0.591198	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	APPALLING	Text	neg	k	['k']	correct	1.371282	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	AWFUL	Text	neg	k	['k']	correct	0.619507	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	TERRIBLE	Text	neg	k	['k']	correct	0.569644	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	LIKEABLE	Text	pos	d	['d']	correct	0.593773	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	NASTY	Text	neg	k	['k']	correct	0.597853	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.641977	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	MARVELOUS	Text	pos	d	['d']	correct	0.708073	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	REPULSIVE	Text	neg	k	['k']	correct	0.946244	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	ROTTEN	Text	neg	k	['k']	correct	0.536426	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	OFFENSIVE	Text	neg	k	['k']	correct	1.064490	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	WONDERFUL	Text	pos	d	['d']	correct	0.670668	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	INFERIOR	Text	neg	k	['k']	correct	1.250867	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
623	Illinois	2	GREAT	Text	pos	d	['d']	correct	0.522995	0.000000	1	1	2	2	PP05C272	2005-03-08_21.20.57.390000
