ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.714358	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.510966	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.505432	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	1.396173	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.650016	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.434140	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.368371	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.359981	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.437859	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.363425	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.515108	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.545212	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.363750	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.371606	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.623251	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.458058	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.452562	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.398486	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.469707	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.435270	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	INFERIOR	Text	neg	k	['d']	error	1.615914	2.311914	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	DREADFUL	Text	neg	k	['d']	error	0.838937	1.502938	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	1.562960	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.898908	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.710639	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.540031	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	APPALLING	Text	neg	k	['d']	error	0.777420	1.265450	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.709971	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	NASTY	Text	neg	k	['k']	correct	0.489192	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	GREAT	Text	pos	d	['d']	correct	0.547431	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.498252	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	0.485737	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	0.598050	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
103	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.444295	0.000000	1	1	1	1	PSY-1517	2021-09-30_11.01.15.233000
