ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
107	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	1.228211	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.963821	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.709322	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.658450	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.365061	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.620512	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.514548	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.712300	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.509525	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.540277	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.478383	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.354979	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.562498	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.665498	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.335911	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['d']	error	0.330897	1.114941	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.808779	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.401432	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.382881	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	1	bob1.bmp	Image	Bob	k	['d']	error	0.337934	1.777943	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	2.272794	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.643309	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.468372	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.530836	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	NASTY	Text	neg	k	['k']	correct	0.675280	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	0.633133	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.550663	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	SUPERB	Text	pos	d	['k']	error	0.387228	0.883224	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	FABULOUS	Text	pos	d	['d']	correct	1.189383	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.490301	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.867349	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	APPALLING	Text	neg	k	['d']	error	0.721044	1.153065	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.719114	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.644183	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	0.812726	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	0.644404	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.804731	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	GREAT	Text	pos	d	['d']	correct	0.526080	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	INFERIOR	Text	neg	k	['k']	correct	0.670128	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.651662	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	OFFENSIVE	Text	neg	k	['k']	correct	1.916857	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	MARVELOUS	Text	pos	d	['d']	correct	0.599996	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	white1.bmp	Image	NonBob	d	['d']	correct	1.388561	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	bob1.bmp	Image	Bob	k	['k']	correct	0.793095	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.957745	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	EXCELLENT	Text	pos	d	['d']	correct	0.471019	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	bob1.bmp	Image	Bob	k	['k']	correct	0.691041	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	bob1.bmp	Image	Bob	k	['k']	correct	0.421686	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	ROTTEN	Text	neg	k	['k']	correct	0.535500	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
107	Florida	34	white2.bmp	Image	NonBob	d	['d']	correct	0.881466	0.000000	1	1	1	2	PSY-1514	2021-10-01_14.55.21.809000
