ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	1.977716	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.766944	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.473558	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	0.596788	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	0.482121	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.443592	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	0.430492	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	0.375447	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.431096	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	0.459969	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.403945	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	0.380368	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	0.431165	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	0.337584	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.450661	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.460046	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white2.bmp	Image	Bob	k	['k']	correct	0.589574	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.443188	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.587613	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.550886	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.883626	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	2	NASTY	Text	neg	k	['k']	correct	0.537699	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	2	FABULOUS	Text	pos	d	['d']	correct	0.406577	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.541514	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.609640	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.515663	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.448270	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	2	GREAT	Text	pos	d	['d']	correct	0.417035	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
175	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.588491	0.000000	1	1	2	1	PSY-1514	2021-11-11_14.00.59.347000
