ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.736919	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.545318	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.652272	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.412597	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.540774	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.434427	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.469292	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.464222	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.456509	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.416720	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.528947	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.486579	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.436163	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.487056	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.420644	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.564919	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.498538	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.338766	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.547003	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.397934	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.984888	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.718717	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.620433	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.423361	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.407655	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	TOF	Text	pos	k	['k']	correct	0.469167	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.464087	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	0.472347	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.387286	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	0.414180	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	0.513050	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	VERRUKKELIJK	Text	pos	k	['d']	error	0.339970	0.819872	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	WEERZINWEKKEND	Text	neg	d	['k']	error	0.567039	0.966989	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	0.628805	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.479805	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.605335	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.434970	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.469891	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	ROT	Text	neg	d	['d']	correct	0.448821	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	0.502397	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	34	WONDERLIJK	Text	pos	k	['k']	correct	0.846330	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.550803	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.372443	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.399288	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	34	MINDERWAARDIG	Text	neg	d	['d']	correct	0.495531	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.386512	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
25	Ghent	34	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.544063	0.000000	1	1	2	1	user-1f3225316f	2019-03-11_16.03.30.593000
