ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	1.201043	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.606986	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.548634	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.607529	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.469167	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.416113	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.432354	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.547242	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.414170	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.350482	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.433344	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.388240	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.351104	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.370007	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.327564	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.309074	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.447950	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.453534	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.397748	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.408688	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	FIJN	Text	pos	k	['k']	correct	1.073413	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	0.695306	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	WEERZINWEKKEND	Text	neg	d	['d']	correct	0.674263	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	0.645214	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	ROT	Text	neg	d	['d']	correct	0.594871	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.581880	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.742157	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.582532	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	VERRUKKELIJK	Text	pos	k	['k']	correct	0.553469	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
5	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.468406	0.000000	1	1	1	2	user-1f3225316f	2019-02-27_14.28.27.750000
