ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	1.004780	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	1.346617	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.477830	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.552757	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.531680	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.683939	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.417647	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.401838	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.511416	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.546338	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.541331	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.485597	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.419150	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.579429	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.403730	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.353304	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.404127	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.417719	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.481971	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.479564	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.952205	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	TOF	Text	pos	k	['k']	correct	0.515377	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	ROT	Text	neg	d	['d']	correct	0.438268	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.473176	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.772135	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	0.540473	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	WEERZINWEKKEND	Text	neg	d	['k']	error	1.175429	3.159313	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.608505	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	VERRUKKELIJK	Text	pos	k	['d']	error	1.606194	2.454083	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	0.751054	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.482063	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.735692	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.480048	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.720304	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	0.541973	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	1.014245	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.750640	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	0.740395	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.548742	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.863623	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	34	white4.bmp	Image	NonBob	d	['d']	correct	1.067399	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	34	HEERLIJK	Text	pos	k	['k']	correct	0.929265	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	34	VRESELIJK	Text	neg	d	['d']	correct	0.777658	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	34	white1.bmp	Image	NonBob	d	['d']	correct	0.500745	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	34	white5.bmp	Image	NonBob	d	['d']	correct	0.455655	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	34	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.693254	0.000000	1	2	1	2	user-1f3225316f	2019-02-27_15.41.25.031000
