ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
35	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	1.747898	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.895327	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.703714	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.504100	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.536375	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.480635	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.414204	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.414435	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.670672	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.449664	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.455267	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.463506	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.439726	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_17.58.56.312000
