ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	2.761709	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.768083	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.709823	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.640836	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.574468	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.670760	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.545703	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.636667	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.535657	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.607948	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.629608	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.816514	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.512947	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.467819	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.382755	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.486986	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.564561	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.514213	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
40	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.581097	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_14.06.53.484000
