ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
22	Ghent	1	white2.bmp	Image	NonBob	d	['k']	error	4.446471	24.686186	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	white5.bmp	Image	NonBob	d	['k']	error	2.878797	4.382708	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	3.896328	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	1.217750	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.962238	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.591993	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.834941	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.597983	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.488953	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.374551	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.510798	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.545722	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	1.004612	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.674435	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.341409	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.549636	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.624563	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.568862	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.486527	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.356050	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	2.045446	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.627673	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	0.782633	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	0.825652	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.828722	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.626384	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	0.717362	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.552365	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	TOF	Text	pos	k	['k']	correct	0.435324	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	HINDERLIJK	Text	neg	d	['k']	error	0.518225	3.942098	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.762288	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.607978	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.757563	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	0.664615	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	VERRUKKELIJK	Text	pos	k	['d']	error	0.584938	2.008842	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.647025	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.676664	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	WEERZINWEKKEND	Text	neg	d	['k']	error	0.986343	2.026232	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	1.245730	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	2	ROT	Text	neg	d	['d']	correct	0.707571	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	WALGELIJK	Text	neg	d	['d']	correct	1.204484	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	HEERLIJK	Text	pos	k	['k']	correct	0.741074	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	white5.bmp	Image	NonBob	d	['d']	correct	0.600101	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	EXCELLENT	Text	pos	k	['k']	correct	0.736343	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.627397	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	bob1.bmp	Image	Bob	k	['k']	correct	0.529026	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	VERRUKKELIJK	Text	pos	k	['k']	correct	1.305263	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	bob1.bmp	Image	Bob	k	['k']	correct	0.591142	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	white4.bmp	Image	NonBob	d	['d']	correct	0.548783	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
22	Ghent	34	white3.bmp	Image	NonBob	d	['d']	correct	0.610434	0.000000	1	2	1	2	user-1f3225316f	2019-03-07_17.05.50.750000
