ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
48	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	5.195510	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	1.288139	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	3.077908	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['k']	error	1.980411	5.532246	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.750340	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.481389	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.830942	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.481974	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.399618	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.637164	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.584108	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.600407	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.558039	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.617012	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.577313	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.609608	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.615196	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.575540	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.575792	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.416128	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	1.640972	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.894997	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	1.359484	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	1.055998	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	1.280428	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	VERRUKKELIJK	Text	pos	d	['k']	error	0.944985	1.552899	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	WEERZINWEKKEND	Text	neg	k	['k']	correct	2.614901	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.751899	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.642912	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	VRESELIJK	Text	neg	k	['k']	correct	0.672539	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	2.374116	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	ROT	Text	neg	k	['k']	correct	0.831074	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	TOF	Text	pos	d	['d']	correct	0.658139	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.997114	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	2	HINDERLIJK	Text	neg	k	['d']	error	1.400175	1.864064	1	2	2	2	user-1f3225316f	2019-03-20_18.17.08.718000
