ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	1.181904	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.758463	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.812161	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.556515	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.663506	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.551763	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.514749	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.501678	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.741902	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.550239	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.529177	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.470816	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.417732	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.418009	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.594173	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.437189	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.408047	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.421599	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.517847	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.440809	0.000000	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
26	Ghent	2	HEERLIJK	Text	pos	k	['d']	error	1.012868	4.804833	1	2	2	1	user-1f3225316f	2019-03-11_17.04.55.687000
