ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
19	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	4.280406	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.975333	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.511767	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.386742	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.493564	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.365849	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.611424	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.379708	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.515977	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.422909	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.311136	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.289995	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.359530	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.333089	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.285270	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.466827	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.413730	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.301918	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.358142	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	1	bob1.bmp	Image	Bob	k	['d']	error	0.345066	2.872963	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	1.837998	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	HINDERLIJK	Text	neg	k	['k']	correct	0.812091	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	SUPER	Text	pos	d	['d']	correct	0.604455	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	MOOI	Text	pos	d	['d']	correct	0.834096	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	0.693164	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	1.168157	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.693979	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	ROT	Text	neg	k	['k']	correct	0.478269	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	WEERZINWEKKEND	Text	neg	k	['d']	error	1.451891	3.963751	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	1.938590	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	FIJN	Text	pos	d	['d']	correct	0.659384	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	VRESELIJK	Text	neg	k	['k']	correct	0.579661	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.739956	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.596299	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_15.00.07.671000
