ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
37	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.980422	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.724919	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.818583	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.770972	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.408616	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.502226	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.422487	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.438727	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.348301	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.367162	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.388709	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.479579	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.447849	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.394804	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.389704	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.496532	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.400853	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.446418	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.579980	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.500255	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	SUPER	Text	pos	k	['k']	correct	1.121891	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	0.722452	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.546814	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	0.525769	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.643328	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	WEERZINWEKKEND	Text	neg	d	['d']	correct	0.563624	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	0.467914	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.478858	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.428469	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.447316	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.420933	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	VERRUKKELIJK	Text	pos	k	['d']	error	0.455847	0.775761	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.528239	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	TOF	Text	pos	k	['k']	correct	0.517803	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	0.376723	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	ROT	Text	neg	d	['k']	error	0.400957	0.848896	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.518642	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.670951	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.577950	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	0.530205	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	34	HINDERLIJK	Text	neg	d	['d']	correct	1.402537	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	34	AFGRIJSELIJK	Text	neg	d	['k']	error	1.925772	2.645709	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	34	white4.bmp	Image	NonBob	k	['k']	correct	1.734758	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	34	EXCELLENT	Text	pos	k	['k']	correct	0.994110	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_11.06.57.406000
