ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
1	Ghent	1	white2.bmp	Image	NonBob	k	['d']	error	2.378651	3.258594	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	1.123904	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.849730	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.631438	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.821055	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.789403	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.899136	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.547521	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.721126	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.878842	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.540533	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.532796	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.477061	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.504026	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.440251	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.733848	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.494201	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.686433	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.500086	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.692355	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.903714	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.712194	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	2	WEERZINWEKKEND	Text	neg	d	['k']	error	0.693884	1.189785	1	1	1	1	user-1f3225316f	2019-02-26_10.59.33.671000
