ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
4	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	1.318103	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.668035	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.545702	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.380654	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.628864	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.527819	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.421480	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.389723	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.467251	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.398188	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.555707	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.518686	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.444286	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.593870	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.500814	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.469101	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.512042	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.450926	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.360548	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	1	bob1.bmp	Image	Bob	d	['d']	correct	0.366097	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	WEERZINWEKKEND	Text	neg	k	['k']	correct	2.242536	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	FIJN	Text	pos	d	['d']	correct	0.848763	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	SUPER	Text	pos	d	['d']	correct	0.566508	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	0.516120	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	0.601732	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	MOOI	Text	pos	d	['d']	correct	0.607344	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.740980	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.453288	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	0.541554	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.501866	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.742107	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	HINDERLIJK	Text	neg	k	['k']	correct	0.614491	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.622742	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	VERRUKKELIJK	Text	pos	d	['k']	error	0.617720	1.289633	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	1.271608	0.000000	1	2	1	1	user-1f3225316f	2019-02-27_13.25.04.906000
