ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
183	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	1.308998	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.981400	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.507780	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.369316	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.416351	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	bob1.bmp	Image	NonBob	d	['k']	error	0.562972	0.602973	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.666047	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.517659	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.407127	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.360268	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.370048	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.395491	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.412396	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.379144	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.694962	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.545550	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.413330	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.377963	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.300473	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.405464	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
183	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	1.235271	0.000000	1	1	1	1	PSY-1514	2021-12-01_09.12.55.484000
