ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.946760	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	1.138986	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.611179	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.701288	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.693404	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.623539	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.575677	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.457765	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.395868	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.465998	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.962049	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.518265	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.468362	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.412479	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.446281	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.338619	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.452680	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.598812	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.492915	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.439008	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	WONDERFUL	Text	pos	k	['k']	correct	1.190505	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	DREADFUL	Text	neg	d	['d']	correct	0.682726	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	AWFUL	Text	neg	d	['d']	correct	0.508872	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	TERRIBLE	Text	neg	d	['d']	correct	0.467002	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	EXCELLENT	Text	pos	k	['k']	correct	0.569049	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	NASTY	Text	neg	d	['d']	correct	0.987183	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	DISGUSTING	Text	neg	d	['d']	correct	1.265369	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	FAVORABLE	Text	pos	k	['k']	correct	0.519561	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.577684	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	REPULSIVE	Text	neg	d	['d']	correct	0.625771	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	ROTTEN	Text	neg	d	['d']	correct	0.615876	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
625	Illinois	2	INFERIOR	Text	neg	d	['d']	correct	0.567993	0.000000	1	1	1	1	PP05C272	2005-03-13_17.30.46.203000
