ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	2.188188	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.849470	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.764494	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.530076	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.641704	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.752318	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.447102	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.368083	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.391658	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.480365	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.448840	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.412989	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.398601	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.402351	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.468761	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.390555	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.422610	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.407038	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.425315	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.461703	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	MARVELOUS	Text	pos	k	['k']	correct	1.169102	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	TERRIBLE	Text	neg	d	['d']	correct	0.578014	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	GREAT	Text	pos	k	['k']	correct	0.486840	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	NASTY	Text	neg	d	['d']	correct	0.541649	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	SUPERB	Text	pos	k	['k']	correct	0.659216	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	EXCELLENT	Text	pos	k	['k']	correct	0.453652	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	LIKEABLE	Text	pos	k	['k']	correct	0.547568	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	AWFUL	Text	neg	d	['d']	correct	0.489873	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	FABULOUS	Text	pos	k	['k']	correct	0.588903	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.580477	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	APPALLING	Text	neg	d	['k']	error	0.635159	1.107130	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.835425	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	ROTTEN	Text	neg	d	['d']	correct	0.664944	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	WONDERFUL	Text	pos	k	['k']	correct	0.656186	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	FAVORABLE	Text	pos	k	['k']	correct	0.544608	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	OFFENSIVE	Text	neg	d	['d']	correct	0.581204	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	DREADFUL	Text	neg	d	['d']	correct	0.733918	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	DISGUSTING	Text	neg	d	['d']	correct	0.622378	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	INFERIOR	Text	neg	d	['d']	correct	0.575275	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	2	REPULSIVE	Text	neg	d	['d']	correct	0.610144	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	1.309714	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white4.bmp	Image	NonBob	d	['d']	correct	0.793404	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	TERRIBLE	Text	neg	d	['d']	correct	0.598671	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	ROTTEN	Text	neg	d	['d']	correct	0.390637	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	EXCELLENT	Text	pos	k	['d']	error	0.321635	0.801646	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.577468	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.510296	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.371783	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	GREAT	Text	pos	k	['k']	correct	0.528452	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.399539	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	NASTY	Text	neg	d	['d']	correct	0.480173	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white4.bmp	Image	NonBob	d	['d']	correct	0.393992	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	OFFENSIVE	Text	neg	d	['k']	error	0.436992	0.925001	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.584736	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	DREADFUL	Text	neg	d	['d']	correct	1.267102	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	DISGUSTING	Text	neg	d	['d']	correct	0.405466	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.552623	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white3.bmp	Image	NonBob	d	['d']	correct	0.549565	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white3.bmp	Image	NonBob	d	['d']	correct	0.415503	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	SUPERB	Text	pos	k	['k']	correct	0.554112	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	APPALLING	Text	neg	d	['d']	correct	0.610742	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.787888	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white2.bmp	Image	NonBob	d	['d']	correct	0.535124	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.379719	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	AWFUL	Text	neg	d	['d']	correct	1.021190	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.672970	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	LIKEABLE	Text	pos	k	['k']	correct	0.476673	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['d']	error	0.491860	0.883754	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white2.bmp	Image	NonBob	d	['d']	correct	1.061582	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.585585	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.386713	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	FAVORABLE	Text	pos	k	['k']	correct	0.467060	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white1.bmp	Image	NonBob	d	['d']	correct	0.581509	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	REPULSIVE	Text	neg	d	['d']	correct	0.420020	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	FABULOUS	Text	pos	k	['k']	correct	0.459619	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	MARVELOUS	Text	pos	k	['k']	correct	0.427635	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	WONDERFUL	Text	pos	k	['k']	correct	0.488542	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white5.bmp	Image	Bob	k	['d']	error	0.470624	0.574630	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	INFERIOR	Text	neg	d	['k']	error	1.110574	1.710580	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	34	white1.bmp	Image	NonBob	d	['d']	correct	0.776124	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.774885	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.389717	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white2.bmp	Image	NonBob	k	['d']	error	0.564734	1.020723	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white3.bmp	Image	NonBob	k	['k']	correct	0.648825	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.721085	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.623114	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white2.bmp	Image	NonBob	k	['k']	correct	0.798383	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.619378	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white4.bmp	Image	NonBob	k	['k']	correct	0.728047	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.527853	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white3.bmp	Image	NonBob	k	['d']	error	0.589987	1.029949	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.970809	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.447636	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.450264	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white4.bmp	Image	NonBob	k	['k']	correct	0.487893	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.399602	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.446993	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	5	white1.bmp	Image	NonBob	k	['k']	correct	0.483126	0.000000	1	2	1	1	PSY-1514	2019-07-23_13.09.19.510000
