ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
47	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	3.745917	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	1.079289	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.926698	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.712984	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.745317	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.845246	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.597934	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.630462	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.708108	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.781017	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.888126	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.858256	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.738510	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.776196	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.559563	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.641055	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.571395	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.557721	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.507834	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.507508	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	2.302960	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	0.890719	0.000000	1	1	2	2	PSY-1517	2019-07-30_12.57.34.707000
