ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
415	HongKong	1	white2.bmp	Image	NonBob	d	['k']	error	1.254870	8.614854	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white5.bmp	Image	NonBob	d	['d']	correct	0.793164	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.484812	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white3.bmp	Image	NonBob	d	['d']	correct	0.772990	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white5.bmp	Image	NonBob	d	['d']	correct	0.562796	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.434942	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white3.bmp	Image	NonBob	d	['d']	correct	0.948852	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.594915	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.676788	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.398998	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white2.bmp	Image	NonBob	d	['d']	correct	0.370860	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.296801	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white1.bmp	Image	NonBob	d	['d']	correct	0.483122	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white1.bmp	Image	NonBob	d	['d']	correct	0.355184	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['d']	error	0.318886	2.702829	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.578907	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.513190	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.400831	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.517107	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.312892	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
415	HongKong	2	FABULOUS	Text	pos	d	['d']	correct	1.365193	0.000000	1	1	2	2	DESKTOP-MQ3JB2Q	2023-03-21_10.48.50.531000
