ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
428	HongKong	1	white1.bmp	Image	Bob	d	['d']	correct	1.657339	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	2.819804	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white1.bmp	Image	Bob	d	['d']	correct	1.145661	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white1.bmp	Image	Bob	d	['d']	correct	0.985320	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.631371	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white1.bmp	Image	Bob	d	['d']	correct	0.435351	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white1.bmp	Image	Bob	d	['d']	correct	0.415131	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.383384	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white1.bmp	Image	Bob	d	['d']	correct	0.267432	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white1.bmp	Image	Bob	d	['d']	correct	0.409582	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white4.bmp	Image	NonBob	k	['k']	correct	0.383426	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.469801	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.455172	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white4.bmp	Image	NonBob	k	['k']	correct	0.367471	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white1.bmp	Image	Bob	d	['k']	error	0.311622	1.095551	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white1.bmp	Image	Bob	d	['d']	correct	0.429866	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.389959	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.439532	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	white1.bmp	Image	Bob	d	['d']	correct	0.407264	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.469311	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	DISGUSTING	Text	neg	k	['k']	correct	1.039494	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	LIKEABLE	Text	pos	d	['d']	correct	0.737429	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	SUPERB	Text	pos	d	['d']	correct	1.257487	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	FABULOUS	Text	pos	d	['d']	correct	0.545436	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	NASTY	Text	neg	k	['k']	correct	0.425820	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	AWFUL	Text	neg	k	['k']	correct	0.495509	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.699853	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	TERRIBLE	Text	neg	k	['k']	correct	0.527525	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	FAVORABLE	Text	pos	d	['d']	correct	0.597591	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	EXCELLENT	Text	pos	d	['d']	correct	0.493629	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	GREAT	Text	pos	d	['d']	correct	0.401985	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	WONDERFUL	Text	pos	d	['d']	correct	0.433556	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	INFERIOR	Text	neg	k	['k']	correct	1.119572	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	ROTTEN	Text	neg	k	['k']	correct	0.545584	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	APPALLING	Text	neg	k	['k']	correct	1.005504	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	DREADFUL	Text	neg	k	['k']	correct	0.767926	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	MARVELOUS	Text	pos	d	['d']	correct	0.631891	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.499613	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	OFFENSIVE	Text	neg	k	['k']	correct	0.669950	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	2	REPULSIVE	Text	neg	k	['k']	correct	0.747490	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	white1.bmp	Image	Bob	d	['d']	correct	1.175727	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	FAVORABLE	Text	pos	d	['d']	correct	0.799465	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	white1.bmp	Image	Bob	d	['d']	correct	0.479641	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	OFFENSIVE	Text	neg	k	['k']	correct	1.767700	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	white2.bmp	Image	NonBob	k	['k']	correct	2.129580	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	EXCELLENT	Text	pos	d	['d']	correct	1.099639	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.767658	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	WONDERFUL	Text	pos	d	['d']	correct	0.477366	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	white1.bmp	Image	Bob	d	['d']	correct	0.957585	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	NASTY	Text	neg	k	['k']	correct	0.537618	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	white5.bmp	Image	NonBob	k	['k']	correct	1.493815	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	white1.bmp	Image	Bob	d	['d']	correct	0.867502	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
428	HongKong	34	white1.bmp	Image	Bob	d	['d']	correct	0.449939	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-23_16.30.58.625000
