ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
465	HongKong	1	white3.bmp	Image	Bob	d	['d']	correct	1.690791	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white3.bmp	Image	Bob	d	['d']	correct	0.794663	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white3.bmp	Image	Bob	d	['d']	correct	0.400887	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white3.bmp	Image	Bob	d	['d']	correct	0.314802	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.702932	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.518717	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.366570	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white4.bmp	Image	NonBob	k	['k']	correct	0.438375	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white3.bmp	Image	Bob	d	['k']	error	0.384982	0.985063	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white1.bmp	Image	NonBob	k	['k']	correct	2.252603	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.604484	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white3.bmp	Image	Bob	d	['d']	correct	0.644515	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
465	HongKong	1	white3.bmp	Image	Bob	d	['d']	correct	0.502869	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-13_11.21.40.147000
