ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.778690	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	1.038238	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.574240	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.516339	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.478630	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.430321	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.580777	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.576420	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.546221	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.544611	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.702788	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.570362	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.490788	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.416202	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white1.bmp	Image	NonBob	k	['k']	correct	0.566212	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.474840	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.472858	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.364579	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.358945	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
