ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	1.092376	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.618091	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.490270	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.536308	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.550343	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.610381	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white1.bmp	Image	NonBob	k	['k']	correct	0.472389	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.498405	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.502057	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.633886	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.526082	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.592436	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.546230	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.558248	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.558278	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white1.bmp	Image	NonBob	k	['k']	correct	0.504162	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.476186	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.494169	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.516442	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.558163	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	FAVORABLE	Text	pos	d	['d']	correct	0.830658	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	MARVELOUS	Text	pos	d	['d']	correct	0.562101	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	DISGUSTING	Text	neg	k	['k']	correct	0.528201	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.506186	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	APPALLING	Text	neg	k	['d']	error	0.602283	2.074307	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	OFFENSIVE	Text	neg	k	['k']	correct	0.556596	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	REPULSIVE	Text	neg	k	['k']	correct	1.390363	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	FABULOUS	Text	pos	d	['d']	correct	0.602338	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	LIKEABLE	Text	pos	d	['d']	correct	0.606175	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	DREADFUL	Text	neg	k	['k']	correct	0.784219	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	GREAT	Text	pos	d	['d']	correct	0.566285	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.538222	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	WONDERFUL	Text	pos	d	['d']	correct	0.482231	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	NASTY	Text	neg	k	['k']	correct	0.518541	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	SUPERB	Text	pos	d	['d']	correct	0.574286	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	TERRIBLE	Text	neg	k	['k']	correct	0.608303	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	INFERIOR	Text	neg	k	['k']	correct	0.578241	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	AWFUL	Text	neg	k	['k']	correct	0.502290	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	ROTTEN	Text	neg	k	['k']	correct	0.530400	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	2	EXCELLENT	Text	pos	d	['d']	correct	0.552409	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	34	DREADFUL	Text	neg	k	['k']	correct	1.642421	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	0.998685	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	34	NASTY	Text	neg	k	['k']	correct	0.574279	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	0.940482	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	34	APPALLING	Text	neg	k	['k']	correct	0.826544	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
436	HongKong	34	FABULOUS	Text	pos	d	['d']	correct	0.656405	0.000000	1	2	1	1	DESKTOP-MQ3JB2Q	2023-03-27_17.35.47.652000
