ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
407	HongKong	1	white5.bmp	Image	NonBob	d	['d']	correct	1.013040	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white3.bmp	Image	NonBob	d	['d']	correct	0.550886	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white1.bmp	Image	NonBob	d	['d']	correct	0.554846	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white2.bmp	Image	NonBob	d	['d']	correct	0.704932	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.542948	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white3.bmp	Image	NonBob	d	['d']	correct	0.439038	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.554945	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white5.bmp	Image	NonBob	d	['d']	correct	0.576926	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white1.bmp	Image	NonBob	d	['d']	correct	0.497208	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.442981	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.589001	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.385099	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.377103	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.343211	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.294988	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.453291	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.444679	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white2.bmp	Image	NonBob	d	['d']	correct	0.404932	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	1	white4.bmp	Image	Bob	k	['k']	correct	0.454944	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
