ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
412	HongKong	1	white2.bmp	Image	NonBob	k	['d']	error	7.951678	11.951733	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	1.979825	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.849868	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.389982	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.255772	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	bob1.bmp	Image	NonBob	k	['d']	error	0.233666	16.057686	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	1.217672	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white1.bmp	Image	NonBob	k	['k']	correct	0.655970	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.805585	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.766077	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.738032	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.503757	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.492025	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.436200	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white1.bmp	Image	NonBob	k	['k']	correct	0.413604	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.452100	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.773997	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.608064	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.410064	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.447589	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	INFERIOR	Text	neg	k	['k']	correct	2.154069	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	APPALLING	Text	neg	k	['k']	correct	1.548045	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.839913	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	TERRIBLE	Text	neg	k	['k']	correct	0.598129	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	LIKEABLE	Text	pos	d	['d']	correct	0.727720	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	EXCELLENT	Text	pos	d	['d']	correct	0.600149	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	DREADFUL	Text	neg	k	['k']	correct	0.746112	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	FAVORABLE	Text	pos	d	['d']	correct	1.455899	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	AWFUL	Text	neg	k	['k']	correct	0.585891	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	REPULSIVE	Text	neg	k	['k']	correct	0.871927	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	ROTTEN	Text	neg	k	['k']	correct	0.504246	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	FABULOUS	Text	pos	d	['d']	correct	0.611865	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	DISGUSTING	Text	neg	k	['k']	correct	0.530188	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	WONDERFUL	Text	pos	d	['d']	correct	0.577926	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	SUPERB	Text	pos	d	['d']	correct	0.607818	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.605872	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	GREAT	Text	pos	d	['d']	correct	0.544123	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	OFFENSIVE	Text	neg	k	['k']	correct	0.656058	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	MARVELOUS	Text	pos	d	['d']	correct	0.653933	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	2	NASTY	Text	neg	k	['k']	correct	0.537947	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	9.198219	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	ROTTEN	Text	neg	k	['k']	correct	2.063925	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white1.bmp	Image	NonBob	k	['k']	correct	1.508240	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.614143	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	FABULOUS	Text	pos	d	['d']	correct	1.404062	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	FAVORABLE	Text	pos	d	['d']	correct	0.869941	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	EXCELLENT	Text	pos	d	['d']	correct	0.938041	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	APPALLING	Text	neg	k	['k']	correct	0.728019	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	SUPERB	Text	pos	d	['d']	correct	0.684092	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	DREADFUL	Text	neg	k	['k']	correct	1.885875	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white5.bmp	Image	NonBob	k	['k']	correct	1.022292	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	INFERIOR	Text	neg	k	['k']	correct	1.542099	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	1.990274	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	MAGNIFICENT	Text	pos	d	['d']	correct	2.600212	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	0.844086	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	DISGUSTING	Text	neg	k	['k']	correct	1.465939	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	REPULSIVE	Text	neg	k	['k']	correct	0.572229	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	NASTY	Text	neg	k	['k']	correct	0.459911	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	0.878060	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	OFFENSIVE	Text	neg	k	['k']	correct	0.862215	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	GREAT	Text	pos	d	['d']	correct	1.994073	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	1.380099	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	0.543964	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white3.bmp	Image	NonBob	k	['k']	correct	0.731330	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.424464	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	LIKEABLE	Text	pos	d	['k']	error	0.788270	9.316282	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	0.910430	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white2.bmp	Image	NonBob	k	['k']	correct	0.714147	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	0.676274	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white5.bmp	Image	NonBob	k	['k']	correct	0.866615	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white3.bmp	Image	NonBob	k	['k']	correct	0.474121	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	DELIGHTFUL	Text	pos	d	['d']	correct	1.284340	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	MARVELOUS	Text	pos	d	['d']	correct	0.500338	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white2.bmp	Image	NonBob	k	['k']	correct	0.848031	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	WONDERFUL	Text	pos	d	['d']	correct	0.856158	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	0.762163	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white1.bmp	Image	NonBob	k	['k']	correct	0.724347	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	TERRIBLE	Text	neg	k	['k']	correct	1.880075	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	AWFUL	Text	neg	k	['k']	correct	0.570170	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	34	white4.bmp	Image	Bob	d	['d']	correct	0.680516	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['k']	correct	1.548374	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white2.bmp	Image	NonBob	d	['d']	correct	0.686335	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white1.bmp	Image	NonBob	d	['d']	correct	0.722168	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['k']	correct	0.530401	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['k']	correct	0.462316	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['k']	correct	0.324267	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white3.bmp	Image	NonBob	d	['d']	correct	0.444217	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	bob1.bmp	Image	NonBob	d	['d']	correct	1.348551	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['k']	correct	0.464238	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['k']	correct	0.452436	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.490684	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['k']	correct	0.336237	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white3.bmp	Image	NonBob	d	['d']	correct	0.368636	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white1.bmp	Image	NonBob	d	['d']	correct	0.382607	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white2.bmp	Image	NonBob	d	['d']	correct	0.418693	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['k']	correct	0.346593	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white5.bmp	Image	NonBob	d	['d']	correct	0.300767	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white5.bmp	Image	NonBob	d	['d']	correct	0.312345	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['k']	correct	0.380327	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	5	white4.bmp	Image	Bob	k	['d']	error	0.296950	1.736368	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	DELIGHTFUL	Text	pos	d	['d']	correct	3.078319	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	white4.bmp	Image	Bob	k	['k']	correct	0.728779	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	REPULSIVE	Text	neg	k	['k']	correct	1.402747	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	WONDERFUL	Text	pos	d	['d']	correct	0.852330	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	white4.bmp	Image	Bob	k	['k']	correct	0.702371	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.730669	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	white3.bmp	Image	NonBob	d	['d']	correct	0.466607	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	ROTTEN	Text	neg	k	['k']	correct	0.566440	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	white4.bmp	Image	Bob	k	['k']	correct	0.530614	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	white4.bmp	Image	Bob	k	['k']	correct	0.348696	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	INFERIOR	Text	neg	k	['k']	correct	0.496443	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.494727	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
412	HongKong	67	OFFENSIVE	Text	neg	k	['k']	correct	0.604486	0.000000	1	2	2	1	DESKTOP-MQ3JB2Q	2023-03-20_16.06.08.702000
