ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
481	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.270418	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.608266	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.574327	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.500546	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.496270	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.388468	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.334295	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.282688	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white4.bmp	Image	Bob	d	['k']	error	0.274279	0.954303	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.394626	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white4.bmp	Image	Bob	d	['d']	correct	0.267940	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
481	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.324286	0.000000	1	1	1	1	DESKTOP-MQ3JB2Q	2023-04-19_16.52.15.562000
