ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	1.454949	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	0.777163	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	0.421108	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white4.bmp	Image	NonBob	k	['k']	correct	0.891141	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.962905	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	0.454874	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white4.bmp	Image	NonBob	k	['k']	correct	0.504939	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.425327	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	0.376853	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white1.bmp	Image	NonBob	k	['k']	correct	0.419177	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.349036	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	0.322488	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	0.430463	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	0.328977	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.450898	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.585183	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	0.440920	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white1.bmp	Image	NonBob	k	['k']	correct	0.468476	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white2.bmp	Image	NonBob	k	['k']	correct	0.387158	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	1	white5.bmp	Image	Bob	d	['d']	correct	0.305294	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	DISGUSTING	Text	neg	k	['k']	correct	1.599015	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	FABULOUS	Text	pos	d	['d']	correct	1.582974	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	SUPERB	Text	pos	d	['d']	correct	1.367076	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	REPULSIVE	Text	neg	k	['k']	correct	2.634932	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	MARVELOUS	Text	pos	d	['d']	correct	1.008945	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	OFFENSIVE	Text	neg	k	['k']	correct	0.786942	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	FAVORABLE	Text	pos	d	['d']	correct	0.627533	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	WONDERFUL	Text	pos	d	['d']	correct	0.634931	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	EXCELLENT	Text	pos	d	['d']	correct	0.873062	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	ROTTEN	Text	neg	k	['k']	correct	1.311023	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	AWFUL	Text	neg	k	['k']	correct	0.588900	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	TERRIBLE	Text	neg	k	['k']	correct	0.667318	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.985441	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
