ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
453	HongKong	1	white1.bmp	Image	NonBob	k	['k']	correct	1.247996	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.822028	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white2.bmp	Image	Bob	d	['d']	correct	0.763663	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white2.bmp	Image	Bob	d	['d']	correct	0.454106	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.398168	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white2.bmp	Image	Bob	d	['d']	correct	0.390201	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white2.bmp	Image	Bob	d	['d']	correct	0.362292	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white3.bmp	Image	NonBob	k	['k']	correct	0.620311	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white2.bmp	Image	Bob	d	['d']	correct	0.466382	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white2.bmp	Image	Bob	d	['d']	correct	0.432465	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white2.bmp	Image	Bob	d	['d']	correct	0.282276	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white4.bmp	Image	NonBob	k	['k']	correct	0.385933	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.341977	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
453	HongKong	1	white5.bmp	Image	NonBob	k	['k']	correct	0.322201	0.000000	1	1	1	2	DESKTOP-MQ3JB2Q	2023-03-31_18.28.21.704000
