ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
454	HongKong	1	white5.bmp	Image	NonBob	d	['d']	correct	1.657880	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white5.bmp	Image	NonBob	d	['d']	correct	0.528309	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['k']	correct	0.541751	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['k']	correct	0.381911	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['k']	correct	0.316275	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white1.bmp	Image	NonBob	d	['d']	correct	0.623882	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	bob1.bmp	Image	NonBob	d	['d']	correct	1.092587	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['k']	correct	0.540250	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white4.bmp	Image	NonBob	d	['d']	correct	0.464026	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['k']	correct	0.416110	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['k']	correct	0.504028	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white1.bmp	Image	NonBob	d	['d']	correct	0.371813	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['k']	correct	0.388492	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['k']	correct	0.442271	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['k']	correct	0.284227	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white4.bmp	Image	NonBob	d	['d']	correct	0.412012	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white2.bmp	Image	NonBob	d	['d']	correct	0.492286	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white3.bmp	Image	Bob	k	['d']	error	0.405428	0.797495	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.866126	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	1	white2.bmp	Image	NonBob	d	['d']	correct	0.494195	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	2	OFFENSIVE	Text	neg	d	['d']	correct	0.912105	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	2	LIKEABLE	Text	pos	k	['k']	correct	0.420177	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
454	HongKong	2	INFERIOR	Text	neg	d	['d']	correct	0.650299	0.000000	1	2	1	2	DESKTOP-MQ3JB2Q	2023-04-03_11.13.51.196000
